date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2015-04-01,6.0377,31.36,43.87,72.24,0.73,3.21,navrongo,sudan_savannah,0.9999855506507186,0.005375731557583884,4,major_wet,6.8628,7.5082,7.7086,6.5731,6.2316,4.8072,5.4209,6.532742857142858,5.699563333333334
2015-04-02,6.007,31.67,34.29,66.11,0.0,2.44,navrongo,sudan_savannah,0.9999300657962057,-0.011826390691832589,4,major_wet,6.0377,6.8628,7.5082,7.7086,6.5731,6.2316,4.8072,6.704142857142857,5.65734
2015-04-03,6.6266,31.66,19.55,76.09,0.0,2.65,navrongo,sudan_savannah,0.9995786855478958,-0.029025013321975237,4,major_wet,6.007,6.0377,6.8628,7.5082,7.7086,6.5731,6.2316,6.760571428571429,5.6635
2015-04-04,6.2815,32.21,32.16,60.0,0.02,1.35,navrongo,sudan_savannah,0.9989315138848577,-0.046215046983708354,4,major_wet,6.6266,6.007,6.0377,6.8628,7.5082,7.7086,6.5731,6.718914285714286,5.67289
2015-04-05,6.407,33.77,36.93,63.3,0.22,2.4,navrongo,sudan_savannah,0.9979887423155984,-0.06339140486951038,4,major_wet,6.2815,6.6266,6.007,6.0377,6.8628,7.5082,7.7086,6.532971428571429,5.716473333333332
2015-04-06,5.0827,32.93,42.92,92.98,0.52,2.91,navrongo,sudan_savannah,0.9967506498213929,-0.08054900421874167,4,major_wet,6.407,6.2815,6.6266,6.007,6.0377,6.8628,7.5082,6.186471428571428,5.67292
2015-04-07,5.6347,33.78,39.14,67.66,0.01,2.36,navrongo,sudan_savannah,0.9952176027737294,-0.09768276782171598,4,major_wet,5.0827,6.407,6.2815,6.6266,6.007,6.0377,6.8628,6.011028571428571,5.62451
2015-04-08,6.0293,33.86,43.1,90.33,0.06,2.78,navrongo,sudan_savannah,0.9933900548258936,-0.11478762552212701,4,major_wet,5.6347,5.0827,6.407,6.2815,6.6266,6.007,6.0377,6.009828571428572,5.58976
2015-04-09,7.0188,32.79,46.7,51.6,0.02,2.66,navrongo,sudan_savannah,0.9912685467787256,-0.13185851571739118,4,major_wet,6.0293,5.6347,5.0827,6.407,6.2815,6.6266,6.007,6.154371428571428,5.589766666666666
2015-04-10,6.6293,33.28,43.56,66.99,0.01,2.05,navrongo,sudan_savannah,0.9888537064205885,-0.1488903868564548,4,major_wet,7.0188,6.0293,5.6347,5.0827,6.407,6.2815,6.6266,6.154757142857143,5.585126666666667
2015-04-11,6.3374,33.64,45.69,67.41,0.35,3.15,navrongo,sudan_savannah,0.986146248341595,-0.16587819893463143,4,major_wet,6.6293,7.0188,6.0293,5.6347,5.0827,6.407,6.2815,6.162742857142858,5.621596666666666
2015-04-12,3.8995,30.04,62.49,99.0,9.77,2.57,navrongo,sudan_savannah,0.9831469737221499,-0.1828169249850199,4,major_wet,6.3374,6.6293,7.0188,6.0293,5.6347,5.0827,6.407,5.804528571428571,5.564426666666667
2015-04-13,4.3678,29.85,55.9,79.87,1.81,1.91,navrongo,sudan_savannah,0.9798567700958665,-0.1997015525660636,4,major_wet,3.8995,6.3374,6.6293,7.0188,6.0293,5.6347,5.0827,5.7024,5.498573333333334
2015-04-14,4.5286,28.49,24.59,77.35,0.0,2.72,navrongo,sudan_savannah,0.9762766110869321,-0.21652708524481437,4,major_wet,4.3678,3.8995,6.3374,6.6293,7.0188,6.0293,5.6347,5.544385714285714,5.519760000000001
2015-04-15,5.82,28.66,18.83,18.72,0.0,2.66,navrongo,sudan_savannah,0.9724075561219968,-0.23328854407545518,4,major_wet,4.5286,4.3678,3.8995,6.3374,6.6293,7.0188,6.0293,5.514485714285714,5.581720000000001
2015-04-16,6.1193,28.86,18.09,26.68,0.0,2.39,navrongo,sudan_savannah,0.9682507501166718,-0.2499809690726521,4,major_wet,5.82,4.5286,4.3678,3.8995,6.3374,6.6293,7.0188,5.385985714285715,5.636016666666666
2015-04-17,6.1423,28.9,14.66,17.16,0.0,2.69,navrongo,sudan_savannah,0.9638074231367307,-0.26659942067929354,4,major_wet,6.1193,5.82,4.5286,4.3678,3.8995,6.3374,6.6293,5.316414285714286,5.759496666666666
2015-04-18,5.9839,29.77,22.83,34.9,0.0,2.38,navrongo,sudan_savannah,0.9590788900341131,-0.28313898122818354,4,major_wet,6.1423,6.1193,5.82,4.5286,4.3678,3.8995,6.3374,5.265914285714286,5.816793333333333
2015-04-19,6.2923,31.78,23.42,51.25,0.0,2.07,navrongo,sudan_savannah,0.9540665500578387,-0.2995947563972602,4,major_wet,5.9839,6.1423,6.1193,5.82,4.5286,4.3678,3.8995,5.607742857142857,5.859170000000001
2015-04-20,5.755,32.32,27.28,75.69,0.0,1.73,navrongo,sudan_savannah,0.9487718864399473,-0.31596187665790293,4,major_wet,6.2923,5.9839,6.1423,6.1193,5.82,4.5286,4.3678,5.8059142857142865,5.901746666666667
2015-04-21,5.7758,32.77,44.14,75.85,0.01,2.19,navrongo,sudan_savannah,0.9431964659565866,-0.33223549871590435,4,major_wet,5.755,6.2923,5.9839,6.1423,6.1193,5.82,4.5286,5.984085714285714,5.93377
2015-04-22,6.5777,33.74,40.0,34.99,0.09,2.04,navrongo,sudan_savannah,0.9373419384643772,-0.3484108069446808,4,major_wet,5.7758,5.755,6.2923,5.9839,6.1423,6.1193,5.82,6.092328571428571,5.993586666666667
2015-04-23,6.6019,33.81,37.72,38.7,0.18,2.05,navrongo,sudan_savannah,0.9312100364121947,-0.3644830148102912,4,major_wet,6.5777,5.7758,5.755,6.2923,5.9839,6.1423,6.1193,6.161271428571429,6.035616666666667
2015-04-24,5.7446,32.27,44.65,81.91,0.31,2.32,navrongo,sudan_savannah,0.9248025743285089,-0.38044736628785164,4,major_wet,6.6019,6.5777,5.7758,5.755,6.2923,5.9839,6.1423,6.104457142857143,6.046406666666667
2015-04-25,5.7408,32.58,45.52,75.74,0.38,2.46,navrongo,sudan_savannah,0.9181214482844365,-0.39629913726891813,4,major_wet,5.7446,6.6019,6.5777,5.7758,5.755,6.2923,5.9839,6.069728571428571,6.0775266666666665
