date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2008-08-25,2.8913,24.76,88.89,97.08,7.88,1.1,tamale,guinea_savannah,-0.8149159841660791,-0.5795791048257612,8,minor_dry,5.5478,4.9872,2.7854,4.3723,4.8348,4.1405,4.5994,4.222757142857143,4.429333333333334
2008-08-26,4.6553,25.44,82.53,84.63,7.03,1.2,tamale,guinea_savannah,-0.8247650844733614,-0.5654755126737576,8,minor_dry,2.8913,5.5478,4.9872,2.7854,4.3723,4.8348,4.1405,4.2963000000000005,4.420686666666667
2008-08-27,5.0345,25.73,84.36,82.02,4.47,1.12,tamale,guinea_savannah,-0.8343701235229537,-0.5512045872199277,8,minor_dry,4.6553,2.8913,5.5478,4.9872,2.7854,4.3723,4.8348,4.324828571428571,4.4414299999999995
2008-08-28,4.559,25.55,86.67,87.84,9.48,1.31,tamale,guinea_savannah,-0.8437282590292712,-0.5367705514607103,8,minor_dry,5.0345,4.6553,2.8913,5.5478,4.9872,2.7854,4.3723,4.351500000000001,4.402963333333333
2008-08-29,4.212,25.62,86.12,93.3,10.21,1.02,tamale,guinea_savannah,-0.8528367217694595,-0.522177676659508,8,minor_dry,4.559,5.0345,4.6553,2.8913,5.5478,4.9872,2.7854,4.5553,4.341436666666667
2008-08-30,4.6543,25.72,84.67,73.65,2.31,2.56,tamale,guinea_savannah,-0.8616928164028521,-0.5074302810827518,8,minor_dry,4.212,4.559,5.0345,4.6553,2.8913,5.5478,4.9872,4.5077428571428575,4.328876666666667
2008-08-31,5.7821,25.9,84.27,75.96,3.88,1.21,tamale,guinea_savannah,-0.8702939222685674,-0.49253272872205434,8,minor_dry,4.6543,4.212,4.559,5.0345,4.6553,2.8913,5.5478,4.541214285714286,4.342373333333333
2008-09-01,5.6398,26.04,85.2,68.58,9.03,1.01,tamale,guinea_savannah,-0.8786374941610001,-0.4774894280028391,9,minor_wet,5.7821,4.6543,4.212,4.559,5.0345,4.6553,2.8913,4.933857142857143,4.3758
2008-09-02,4.8929,25.26,89.06,83.39,10.46,1.53,tamale,guinea_savannah,-0.886721063082993,-0.46230483047981086,9,minor_wet,5.6398,5.7821,4.6543,4.212,4.559,5.0345,4.6553,4.9677999999999995,4.4948733333333335
2008-09-03,4.0562,25.01,89.33,70.82,12.73,1.74,tamale,guinea_savannah,-0.8945422369764496,-0.4469834295196742,9,minor_wet,4.8929,5.6398,5.7821,4.6543,4.212,4.559,5.0345,4.828042857142857,4.484776666666666
2008-09-04,2.6009,25.16,88.87,93.12,6.85,1.34,tamale,guinea_savannah,-0.9020987014301837,-0.4315297589714715,9,minor_wet,4.0562,4.8929,5.6398,5.7821,4.6543,4.212,4.559,4.5483142857142855,4.479866666666667
2008-09-05,3.8273,24.69,90.1,92.76,7.54,1.93,tamale,guinea_savannah,-0.9093882203647925,-0.4159483918249421,9,minor_wet,2.6009,4.0562,4.8929,5.6398,5.7821,4.6543,4.212,4.493357142857143,4.408626666666667
2008-09-06,5.1415,25.71,85.86,69.41,8.39,1.19,tamale,guinea_savannah,-0.9164086366943458,-0.4002439388573056,9,minor_wet,3.8273,2.6009,4.0562,4.8929,5.6398,5.7821,4.6543,4.562957142857143,4.440913333333333
2008-09-07,5.9998,26.6,82.01,23.71,4.55,0.87,tamale,guinea_savannah,-0.9231578729647039,-0.38442104726885545,9,minor_wet,5.1415,3.8273,2.6009,4.0562,4.8929,5.6398,5.7821,4.594057142857143,4.490449999999999
2008-09-08,3.8093,26.74,81.83,88.87,5.39,1.38,tamale,guinea_savannah,-0.9296339319682695,-0.3684843993077793,9,minor_wet,5.9998,5.1415,3.8273,2.6009,4.0562,4.8929,5.6398,4.3325571428571426,4.483033333333334
2008-09-09,5.1533,26.67,77.1,84.61,4.57,0.66,tamale,guinea_savannah,-0.9358348973349941,-0.35243871088460327,9,minor_wet,3.8093,5.9998,5.1415,3.8273,2.6009,4.0562,4.8929,4.369757142857143,4.485826666666667
2008-09-10,5.016,26.14,79.16,78.1,7.19,0.9,tamale,guinea_savannah,-0.9417589340994617,-0.33628873017668287,9,minor_wet,5.1533,3.8093,5.9998,5.1415,3.8273,2.6009,4.0562,4.506871428571428,4.47917
2008-09-11,5.5498,26.3,84.32,72.31,3.76,1.31,tamale,guinea_savannah,-0.9474042892438845,-0.32003923622313857,9,minor_wet,5.016,5.1533,3.8093,5.9998,5.1415,3.8273,2.6009,4.928142857142857,4.58278
2008-09-12,1.7153,25.31,89.07,91.75,6.46,1.72,tamale,guinea_savannah,-0.9527692922168511,-0.30369503751065885,9,minor_wet,5.5498,5.016,5.1533,3.8093,5.9998,5.1415,3.8273,4.626428571428571,4.489373333333334
2008-09-13,4.6109,26.31,83.23,64.31,8.67,1.32,tamale,guinea_savannah,-0.9578523554276669,-0.28726097055059635,9,minor_wet,1.7153,5.5498,5.016,5.1533,3.8093,5.9998,5.1415,4.550628571428571,4.515766666666667
2008-09-14,4.0493,25.72,86.76,75.09,9.66,1.58,tamale,guinea_savannah,-0.9626519747161487,-0.2707418984477642,9,minor_wet,4.6109,1.7153,5.5498,5.016,5.1533,3.8093,5.9998,4.271985714285714,4.4748399999999995
2008-09-15,3.6998,24.67,93.28,95.03,10.86,1.81,tamale,guinea_savannah,-0.9671667297977312,-0.2541427094613622,9,minor_wet,4.0493,4.6109,1.7153,5.5498,5.016,5.1533,3.8093,4.256342857142857,4.42707
2008-09-16,4.3399,25.11,87.47,74.93,5.51,1.52,tamale,guinea_savannah,-0.97139528468375,-0.23746831555846842,9,minor_wet,3.6998,4.0493,4.6109,1.7153,5.5498,5.016,5.1533,4.140142857142857,4.438596666666667
2008-09-17,5.7005,26.24,84.14,63.34,6.36,1.22,tamale,guinea_savannah,-0.9753363880767837,-0.2207236509605022,9,minor_wet,4.3399,3.6998,4.0493,4.6109,1.7153,5.5498,5.016,4.237928571428571,4.475300000000001
2008-09-18,5.347,26.84,82.56,85.6,9.31,0.75,tamale,guinea_savannah,-0.9789888737409319,-0.20391367068311472,9,minor_wet,5.7005,4.3399,3.6998,4.0493,4.6109,1.7153,5.5498,4.208957142857143,4.5155166666666675
2008-09-19,4.8854,25.54,86.78,71.64,8.63,1.8,tamale,guinea_savannah,-0.9823516608469237,-0.18704334906991657,9,minor_wet,5.347,5.7005,4.3399,3.6998,4.0493,4.6109,1.7153,4.661828571428571,4.517203333333333
2008-09-20,3.3905,25.75,85.21,82.62,5.74,1.24,tamale,guinea_savannah,-0.9854237542919524,-0.17011767832049052,9,minor_wet,4.8854,5.347,5.7005,4.3399,3.6998,4.0493,4.6109,4.4874857142857145,4.484476666666667
2008-09-21,5.5224,26.64,81.03,59.34,3.06,0.98,tamale,guinea_savannah,-0.9882042449941422,-0.15314166701312007,9,minor_wet,3.3905,4.8854,5.347,5.7005,4.3399,3.6998,4.0493,4.697928571428571,4.57571
2008-09-22,6.0338,26.58,82.72,53.83,3.87,1.01,tamale,guinea_savannah,-0.9906923101615609,-0.13612033862266704,9,minor_wet,5.5224,3.3905,4.8854,5.347,5.7005,4.3399,3.6998,5.031357142857142,4.610596666666667
2008-09-23,5.8073,25.96,86.48,82.34,9.19,1.51,tamale,guinea_savannah,-0.9928872135356962,-0.11905873003404988,9,minor_wet,6.0338,5.5224,3.3905,4.8854,5.347,5.7005,4.3399,5.240985714285714,4.619246666666667
2008-09-24,4.5494,26.27,82.67,66.21,6.22,1.51,tamale,guinea_savannah,-0.994788305609327,-0.10196189005174576,9,minor_wet,5.8073,6.0338,5.5224,3.3905,4.8854,5.347,5.7005,5.076542857142857,4.674516666666666
2008-09-25,4.0502,26.39,84.68,70.31,8.72,1.16,tamale,guinea_savannah,-0.9963950238187231,-0.08483487790576538,9,minor_wet,4.5494,5.8073,6.0338,5.5224,3.3905,4.8854,5.347,4.891285714285714,4.654346666666666
2008-09-26,4.3176,25.37,85.38,98.55,8.58,1.14,tamale,guinea_savannah,-0.9977068927101168,-0.06768276175455162,9,minor_wet,4.0502,4.5494,5.8073,6.0338,5.5224,3.3905,4.8854,4.8101714285714285,4.63045
2008-09-27,5.2745,24.83,92.0,61.19,7.59,1.34,tamale,guinea_savannah,-0.9987235240803972,-0.050510617185222886,9,minor_wet,4.3176,4.0502,4.5494,5.8073,6.0338,5.5224,3.3905,5.079314285714285,4.6543
2008-09-28,3.6948,24.95,88.61,84.01,8.64,1.42,tamale,guinea_savannah,-0.9994446170919858,-0.033323525711631344,9,minor_wet,5.2745,4.3176,4.0502,4.5494,5.8073,6.0338,5.5224,4.8182285714285715,4.63706
2008-09-29,5.8634,25.56,86.11,51.41,8.98,1.51,tamale,guinea_savannah,-0.9998699583618592,-0.016126573270657762,9,minor_wet,3.6948,5.2745,4.3176,4.0502,4.5494,5.8073,6.0338,4.7938857142857145,4.677363333333333
2008-09-30,4.6673,25.16,88.73,90.08,14.16,1.32,tamale,guinea_savannah,-0.9999994220246925,0.001075151282798226,9,minor_wet,5.8634,3.6948,5.2745,4.3176,4.0502,4.5494,5.8073,4.631028571428572,4.640203333333333
2008-10-01,3.5858,25.73,83.82,82.47,8.95,1.28,tamale,guinea_savannah,-0.999832969770105,0.018276557681691223,10,minor_wet,4.6673,5.8634,3.6948,5.2745,4.3176,4.0502,4.5494,4.493371428571428,4.571736666666666
2008-10-02,5.9158,26.56,82.36,46.51,4.98,1.18,tamale,guinea_savannah,-0.9993706508539969,0.03547255575312556,10,minor_wet,3.5858,4.6673,5.8634,3.6948,5.2745,4.3176,4.0502,4.759885714285714,4.605833333333334
2008-10-03,5.9592,26.28,87.08,49.06,12.48,1.11,tamale,guinea_savannah,-0.9986126020839734,0.052658056924614005,10,minor_wet,5.9158,3.5858,4.6673,5.8634,3.6948,5.2745,4.3176,4.9944,4.669266666666667
2008-10-04,5.045,25.68,87.08,54.77,3.7,0.99,tamale,guinea_savannah,-0.9975590477788613,0.06982797572987089,10,minor_wet,5.9592,5.9158,3.5858,4.6673,5.8634,3.6948,5.2745,4.961614285714285,4.750736666666667
2008-10-05,4.8586,26.84,79.85,37.97,5.27,0.92,tamale,guinea_savannah,-0.9962102997023297,0.0869772313136861,10,minor_wet,5.045,5.9592,5.9158,3.5858,4.6673,5.8634,3.6948,5.127871428571429,4.785113333333333
2008-10-06,5.969,26.92,82.52,47.57,7.68,0.78,tamale,guinea_savannah,-0.9945667569706337,0.1041007489354256,10,minor_wet,4.8586,5.045,5.9592,5.9158,3.5858,4.6673,5.8634,5.142957142857143,4.812696666666667
2008-10-07,5.9969,26.15,87.39,49.22,8.15,1.37,tamale,guinea_savannah,-0.9926289059345095,0.12119346147073601,10,minor_wet,5.969,4.8586,5.045,5.9592,5.9158,3.5858,4.6673,5.3329,4.812600000000001
2008-10-08,5.225,25.32,86.89,41.04,3.79,2.1,tamale,guinea_savannah,-0.9903973200352558,0.13825031091098192,10,minor_wet,5.9969,5.969,4.8586,5.045,5.9592,5.9158,3.5858,5.567071428571429,4.85979
2008-10-09,5.5517,25.81,85.21,35.7,4.64,1.0,tamale,guinea_savannah,-0.9878726596350429,0.15526624985999563,10,minor_wet,5.225,5.9969,5.969,4.8586,5.045,5.9592,5.9158,5.5150571428571435,4.87307
2008-10-10,4.7131,26.67,82.18,58.37,4.94,0.9,tamale,guinea_savannah,-0.9850556718215013,0.172236243027682,10,minor_wet,5.5517,5.225,5.9969,5.969,4.8586,5.045,5.9592,5.337042857142857,4.862973333333334
2008-10-11,5.3998,25.11,91.18,74.75,9.76,1.64,tamale,guinea_savannah,-0.981947190186646,0.18915526872004093,10,minor_wet,4.7131,5.5517,5.225,5.9969,5.969,4.8586,5.045,5.387728571428572,4.857973333333334
2008-10-12,5.0993,25.99,84.44,67.88,6.36,1.09,tamale,guinea_savannah,-0.9785481345802031,0.20601832032517084,10,minor_wet,5.3998,4.7131,5.5517,5.225,5.9969,5.969,4.8586,5.4221142857142866,4.970773333333333
2008-10-13,5.7569,26.69,81.49,71.15,4.19,0.88,tamale,guinea_savannah,-0.9748595108374125,0.22282040779479959,10,minor_wet,5.0993,5.3998,4.7131,5.5517,5.225,5.9969,5.969,5.391814285714285,5.0089733333333335
2008-10-14,5.6839,27.22,80.73,41.45,2.83,1.2,tamale,guinea_savannah,-0.9708824104813836,0.2395565591209271,10,minor_wet,5.7569,5.0993,5.3998,4.7131,5.5517,5.225,5.9969,5.347099999999999,5.063460000000001
2008-10-15,5.8291,26.24,85.7,37.59,2.68,1.09,tamale,guinea_savannah,-0.9666180104000972,0.2562218218071163,10,minor_wet,5.6839,5.7569,5.0993,5.3998,4.7131,5.5517,5.225,5.4334,5.134436666666667
2008-10-16,3.4536,26.77,82.45,76.55,3.51,0.87,tamale,guinea_savannah,-0.9620675724981452,0.27281126433401914,10,minor_wet,5.8291,5.6839,5.7569,5.0993,5.3998,4.7131,5.5517,5.1336714285714296,5.104893333333334
2008-10-17,5.6626,27.25,79.74,81.75,2.92,0.89,tamale,guinea_savannah,-0.957232443323312,0.2893199776186952,10,minor_wet,3.4536,5.8291,5.6839,5.7569,5.0993,5.3998,4.7131,5.269314285714286,5.10363
2008-10-18,6.1337,27.05,81.22,50.43,4.16,1.22,tamale,guinea_savannah,-0.9521140536681102,0.3057430764672831,10,minor_wet,5.6626,3.4536,5.8291,5.6839,5.7569,5.0993,5.3998,5.374157142857143,5.129853333333333
2008-10-19,5.7334,25.75,89.62,57.85,4.33,1.32,tamale,guinea_savannah,-0.9467139181463862,0.3220757010206104,10,minor_wet,6.1337,5.6626,3.4536,5.8291,5.6839,5.7569,5.0993,5.464742857142857,5.15812
2008-10-20,5.5853,25.93,84.78,80.41,3.81,1.19,tamale,guinea_savannah,-0.9410336347451197,0.3383130181923075,10,minor_wet,5.7334,6.1337,5.6626,3.4536,5.8291,5.6839,5.7569,5.440228571428571,5.23128
2008-10-21,6.2647,27.1,76.14,49.41,1.06,1.0,tamale,guinea_savannah,-0.9350748843515574,0.3544502230989869,10,minor_wet,5.5853,5.7334,6.1337,5.6626,3.4536,5.8291,5.6839,5.5232,5.256023333333333
2008-10-22,6.3341,26.69,74.41,21.48,2.36,1.11,tamale,guinea_savannah,-0.9288394302558068,0.3704825404820963,10,minor_wet,6.2647,5.5853,5.7334,6.1337,5.6626,3.4536,5.8291,5.595342857142858,5.266033333333334
2008-10-23,6.246,26.32,79.8,16.1,0.17,1.53,tamale,guinea_savannah,-0.9223291176290545,0.3864052261209853,10,minor_wet,6.3341,6.2647,5.5853,5.7334,6.1337,5.6626,3.4536,5.994257142857143,5.280656666666667
2008-10-24,5.8711,27.45,74.23,12.6,0.18,1.02,tamale,guinea_savannah,-0.9155458729775467,0.40221356823680365,10,minor_wet,6.246,6.3341,6.2647,5.5853,5.7334,6.1337,5.6626,6.024042857142858,5.324713333333333
2008-10-25,5.8668,27.61,66.84,0.82,0.13,0.89,tamale,guinea_savannah,-0.9084917035725082,0.41790288888678667,10,minor_wet,5.8711,6.246,6.3341,6.2647,5.5853,5.7334,6.1337,5.985914285714286,5.385266666666667
2008-10-26,6.2537,27.11,65.94,2.51,0.15,0.85,tamale,guinea_savannah,-0.9011686968561569,0.4334685453485363,10,minor_wet,5.8668,5.8711,6.246,6.3341,6.2647,5.5853,5.7334,6.060242857142858,5.4498033333333336
2008-10-27,5.8258,27.43,69.06,41.14,0.23,1.14,tamale,guinea_savannah,-0.8935790198239952,0.4489059314938798,10,minor_wet,6.2537,5.8668,5.8711,6.246,6.3341,6.2647,5.5853,6.0946,5.46818
2008-10-28,6.0422,27.08,79.2,11.79,0.44,1.33,tamale,guinea_savannah,-0.8857249183835637,0.4642104791518923,10,minor_wet,5.8258,6.2537,5.8668,5.8711,6.246,6.3341,6.2647,6.062814285714286,5.546426666666667
2008-10-29,5.1343,26.81,80.39,75.57,1.01,1.15,tamale,guinea_savannah,-0.8776087166898392,0.4793776594606945,10,minor_wet,6.0422,5.8258,6.2537,5.8668,5.8711,6.246,6.3341,5.891414285714286,5.522123333333334
2008-10-30,6.0007,26.94,81.43,33.28,0.58,0.86,tamale,guinea_savannah,-0.8692328164574792,0.4944029842076182,10,minor_wet,5.1343,6.0422,5.8258,6.2537,5.8668,5.8711,6.246,5.856371428571428,5.56657
2008-10-31,5.4787,26.57,82.17,52.36,0.67,1.08,tamale,guinea_savannah,-0.8605996962501181,0.5092820071573356,10,minor_wet,6.0007,5.1343,6.0422,5.8258,6.2537,5.8668,5.8711,5.800314285714286,5.629666666666667
2008-11-01,4.7074,26.86,77.69,78.11,0.63,1.41,tamale,guinea_savannah,-0.8517119107469189,0.5240103253675756,11,minor_wet,5.4787,6.0007,5.1343,6.0422,5.8258,6.2537,5.8668,5.634685714285714,5.589386666666667
2008-11-02,5.7007,25.6,68.24,50.68,0.04,1.46,tamale,guinea_savannah,-0.8425720899866032,0.5385835804920232,11,minor_wet,4.7074,5.4787,6.0007,5.1343,6.0422,5.8258,6.2537,5.555685714285715,5.58077
2008-11-03,6.0516,25.86,61.93,24.28,0.33,1.0,tamale,guinea_savannah,-0.8331829385891785,0.5529974600700271,11,minor_wet,5.7007,4.7074,5.4787,6.0007,5.1343,6.0422,5.8258,5.587942857142857,5.614323333333333
2008-11-04,5.8128,26.08,56.64,60.38,0.42,1.06,tamale,guinea_savannah,-0.8235472349556007,0.5672476988027229,11,minor_wet,6.0516,5.7007,4.7074,5.4787,6.0007,5.1343,6.0422,5.555171428571429,5.64613
2008-11-05,5.9578,26.24,55.78,13.57,0.25,0.97,tamale,guinea_savannah,-0.8136678304455991,0.5813300798152042,11,minor_wet,5.8128,6.0516,5.7007,4.7074,5.4787,6.0007,5.1343,5.672814285714286,5.645756666666667
2008-11-06,6.0274,25.54,57.43,2.79,0.0,1.12,tamale,guinea_savannah,-0.8035476485339116,0.5952404359043674,11,minor_wet,5.9578,5.8128,6.0516,5.7007,4.7074,5.4787,6.0007,5.676628571428572,5.646773333333333
2008-11-07,6.0437,25.58,59.48,15.16,0.0,1.17,tamale,guinea_savannah,-0.7931896839451843,0.6089746507720486,11,minor_wet,6.0274,5.9578,5.8128,6.0516,5.7007,4.7074,5.4787,5.7573428571428575,5.674063333333334
2008-11-08,6.0732,25.99,55.44,14.25,0.0,1.33,tamale,guinea_savannah,-0.7825970017677834,0.6225286602431057,11,minor_wet,6.0437,6.0274,5.9578,5.8128,6.0516,5.7007,4.7074,5.952457142857143,5.691446666666666
2008-11-09,5.9815,25.8,58.88,21.39,0.0,1.34,tamale,guinea_savannah,-0.7717727365467837,0.6358984534680745,11,minor_wet,6.0732,6.0437,6.0274,5.9578,5.8128,6.0516,5.7007,5.992571428571429,5.733726666666667
2008-11-10,5.1523,26.17,68.98,46.83,0.6,1.16,tamale,guinea_savannah,-0.7607200913564104,0.6490800741100398,11,minor_wet,5.9815,6.0732,6.0437,6.0274,5.9578,5.8128,6.0516,5.8641000000000005,5.725476666666666
2008-11-11,5.8284,26.11,79.73,48.03,0.3,1.47,tamale,guinea_savannah,-0.7494423368521953,0.6620696215153815,11,minor_wet,5.1523,5.9815,6.0732,6.0437,6.0274,5.9578,5.8128,5.8663285714285704,5.7497799999999994
2008-11-12,5.1302,25.64,74.98,59.33,0.0,1.7,tamale,guinea_savannah,-0.7379428103031386,0.6748632518680403,11,minor_wet,5.8284,5.1523,5.9815,6.0732,6.0437,6.0274,5.9578,5.7481,5.728889999999999
2008-11-13,5.9798,24.36,68.05,2.59,0.0,1.89,tamale,guinea_savannah,-0.7262249146041543,0.6874571793269664,11,minor_wet,5.1302,5.8284,5.1523,5.9815,6.0732,6.0437,6.0274,5.7413,5.738753333333333
2008-11-14,5.8104,24.49,69.84,1.18,0.0,1.77,tamale,guinea_savannah,-0.7142921172691032,0.699847677146407,11,minor_wet,5.9798,5.1302,5.8284,5.1523,5.9815,6.0732,6.0437,5.707971428571428,5.73813
2008-11-15,5.3208,24.59,69.35,3.74,0.0,2.08,tamale,guinea_savannah,-0.7021479494046978,0.712031078778713,11,minor_wet,5.8104,5.9798,5.1302,5.8284,5.1523,5.9815,6.0732,5.600485714285715,5.80037
2008-11-16,4.2991,24.39,67.24,67.97,0.0,2.05,tamale,guinea_savannah,-0.6897960046655887,0.7240037789593305,11,minor_wet,5.3208,5.8104,5.9798,5.1302,5.8284,5.1523,5.9815,5.360142857142857,5.754919999999999
2008-11-17,5.5908,24.91,60.33,5.19,0.0,1.86,tamale,guinea_savannah,-0.6772399381909491,0.7357622347736525,11,minor_wet,4.2991,5.3208,5.8104,5.9798,5.1302,5.8284,5.1523,5.422785714285714,5.736823333333333
2008-11-18,5.5481,25.49,52.58,17.5,0.0,1.28,tamale,guinea_savannah,-0.6644834655228552,0.7473029667054297,11,minor_wet,5.5908,4.2991,5.3208,5.8104,5.9798,5.1302,5.8284,5.3827428571428575,5.730646666666667
2008-11-19,5.3165,25.92,47.69,41.32,0.0,0.76,tamale,guinea_savannah,-0.6515303615068021,0.75862255966641,11,minor_wet,5.5481,5.5908,4.2991,5.3208,5.8104,5.9798,5.1302,5.409357142857142,5.721686666666667
2008-11-20,4.5134,26.34,66.03,72.83,0.05,0.8,tamale,guinea_savannah,-0.6383844591746642,0.769717664006921,11,minor_wet,5.3165,5.5481,5.5908,4.2991,5.3208,5.8104,5.9798,5.199871428571428,5.66331
2008-11-21,4.2031,27.3,75.47,50.98,0.93,1.4,tamale,guinea_savannah,-0.6250496486104377,0.7805849965070866,11,minor_wet,4.5134,5.3165,5.5481,5.5908,4.2991,5.3208,5.8104,4.970257142857142,5.592276666666667
2008-11-22,5.759,26.72,64.4,8.52,0.0,1.51,tamale,guinea_savannah,-0.6115298757991053,0.7912213413483807,11,minor_wet,4.2031,4.5134,5.3165,5.5481,5.5908,4.2991,5.3208,5.032857142857142,5.576043333333333
2008-11-23,5.9246,26.62,55.94,0.91,0.0,1.54,tamale,guinea_savannah,-0.5978291414589552,0.801623551065242,11,minor_wet,5.759,4.2031,4.5134,5.3165,5.5481,5.5908,4.2991,5.265071428571429,5.577826666666667
2008-11-24,5.9602,27.08,53.64,1.59,0.0,1.3,tamale,guinea_savannah,-0.5839514998576998,0.8117885474764613,11,minor_wet,5.9246,5.759,4.2031,4.5134,5.3165,5.5481,5.5908,5.317842857142857,5.58094
2008-11-25,5.3052,27.75,55.43,6.32,0.0,1.08,tamale,guinea_savannah,-0.5699010576127624,0.821713322596059,11,minor_wet,5.9602,5.9246,5.759,4.2031,4.5134,5.3165,5.5481,5.283142857142857,5.549323333333334
2008-11-26,5.2884,27.68,51.78,5.65,0.03,1.12,tamale,guinea_savannah,-0.5556819724760489,0.8313949395234058,11,minor_wet,5.3052,5.9602,5.9246,5.759,4.2031,4.5134,5.3165,5.279128571428571,5.531409999999999
2008-11-27,5.3978,27.84,52.24,5.22,0.0,1.07,tamale,guinea_savannah,-0.5412984521036173,0.8408305333122887,11,minor_wet,5.2884,5.3052,5.9602,5.9246,5.759,4.2031,4.5134,5.405471428571429,5.50993
2008-11-28,5.6381,27.64,57.17,7.12,0.0,1.11,tamale,guinea_savannah,-0.5267547528105542,0.8500173118187018,11,minor_wet,5.3978,5.2884,5.3052,5.9602,5.9246,5.759,4.2031,5.610471428571429,5.526723333333333
2008-11-29,5.2212,27.67,56.11,19.38,0.0,1.03,tamale,guinea_savannah,-0.5120551783114646,0.8589525565270845,11,minor_wet,5.6381,5.3978,5.2884,5.3052,5.9602,5.9246,5.759,5.5336428571428575,5.5007399999999995
2008-11-30,5.3856,27.83,49.97,23.54,0.0,1.25,tamale,guinea_savannah,-0.4972040784469378,0.8676336233547726,11,minor_wet,5.2212,5.6381,5.3978,5.2884,5.3052,5.9602,5.9246,5.456642857142858,5.497636666666667
2008-12-01,5.4324,28.14,59.29,18.62,0.0,0.94,tamale,guinea_savannah,-0.4822058478963526,0.8760579434344281,12,harmattan_dry,5.3856,5.2212,5.6381,5.3978,5.2884,5.3052,5.9602,5.381242857142857,5.521803333333334
2008-12-02,5.3136,28.18,71.85,34.15,1.38,1.33,tamale,guinea_savannah,-0.46706492487743034,0.8842230238742036,12,harmattan_dry,5.4324,5.3856,5.2212,5.6381,5.3978,5.2884,5.3052,5.382442857142856,5.5089
2008-12-03,5.1571,28.14,65.73,59.3,1.25,0.9,tamale,guinea_savannah,-0.451785789832884,0.8921264484954345,12,harmattan_dry,5.3136,5.4324,5.3856,5.2212,5.6381,5.3978,5.2884,5.363685714285714,5.4790833333333335
2008-12-04,4.6618,27.48,71.88,63.67,2.11,1.1,tamale,guinea_savannah,-0.4363729641045924,0.8997658785476209,12,harmattan_dry,5.1571,5.3136,5.4324,5.3856,5.2212,5.6381,5.3978,5.2585428571428565,5.440716666666666
2008-12-05,5.207,23.17,50.27,10.0,0.02,2.76,tamale,guinea_savannah,-0.42083100859565564,0.9071390534005044,12,harmattan_dry,4.6618,5.1571,5.3136,5.4324,5.3856,5.2212,5.6381,5.196957142857143,5.41569
2008-12-06,5.3803,21.8,50.01,27.83,0.0,2.37,tamale,guinea_savannah,-0.4051645224207563,0.9142437912130223,12,harmattan_dry,5.207,4.6618,5.1571,5.3136,5.4324,5.3856,5.2212,5.219685714285715,5.39412
2008-12-07,5.5536,23.68,53.02,4.65,0.0,2.26,tamale,guinea_savannah,-0.3893781415452015,0.9210779895789526,12,harmattan_dry,5.3803,5.207,4.6618,5.1571,5.3136,5.4324,5.3856,5.243685714285715,5.3777833333333325
2008-12-08,5.4994,24.87,48.8,10.89,0.0,1.96,tamale,guinea_savannah,-0.37347653741307074,0.9276396261490467,12,harmattan_dry,5.5536,5.3803,5.207,4.6618,5.1571,5.3136,5.4324,5.2532571428571435,5.358656666666667
2008-12-09,5.652,25.06,48.79,3.78,0.0,1.77,tamale,guinea_savannah,-0.3574644155648614,0.9339267592294762,12,harmattan_dry,5.4994,5.5536,5.3803,5.207,4.6618,5.1571,5.3136,5.3016,5.347673333333333
2008-12-10,5.6191,26.85,43.04,5.01,0.04,0.7,tamale,guinea_savannah,-0.34134651424503615,0.9399375283564133,12,harmattan_dry,5.652,5.4994,5.5536,5.3803,5.207,4.6618,5.1571,5.3676,5.363233333333333
2008-12-11,5.2111,26.84,66.08,1.89,0.07,1.08,tamale,guinea_savannah,-0.3251276029999093,0.9456701548465688,12,harmattan_dry,5.6191,5.652,5.4994,5.5536,5.3803,5.207,4.6618,5.446071428571429,5.3426566666666675
