date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2014-10-27,4.4371,24.26,90.09,50.62,4.14,1.44,kumasi,forest,-0.9011686968561569,0.4334685453485363,10,minor_wet,3.6588,4.3282,4.6975,5.3604,4.8386,4.8732,4.7302,4.599114285714285,4.558173333333333
2014-10-28,4.8758,25.13,86.24,41.95,0.95,1.12,kumasi,forest,-0.8935790198239952,0.4489059314938798,10,minor_wet,4.4371,3.6588,4.3282,4.6975,5.3604,4.8386,4.8732,4.599485714285714,4.572973333333334
2014-10-29,4.7374,25.32,86.47,67.98,1.66,1.23,kumasi,forest,-0.8857249183835637,0.4642104791518923,10,minor_wet,4.8758,4.4371,3.6588,4.3282,4.6975,5.3604,4.8386,4.5850285714285715,4.57403
2014-10-30,5.933,25.59,86.29,59.18,4.58,1.1,kumasi,forest,-0.8776087166898392,0.4793776594606945,10,minor_wet,4.7374,4.8758,4.4371,3.6588,4.3282,4.6975,5.3604,4.666828571428572,4.674733333333333
2014-10-31,5.1566,25.17,88.65,66.94,2.59,1.42,kumasi,forest,-0.8692328164574792,0.4944029842076182,10,minor_wet,5.933,4.7374,4.8758,4.4371,3.6588,4.3282,4.6975,4.7324142857142855,4.715786666666667
2014-11-01,5.8937,25.5,84.73,30.28,2.58,1.1,kumasi,forest,-0.8605996962501181,0.5092820071573356,11,minor_wet,5.1566,5.933,4.7374,4.8758,4.4371,3.6588,4.3282,4.9560571428571425,4.7558766666666665
2014-11-02,5.7005,25.01,86.39,36.29,5.16,1.3,kumasi,forest,-0.8517119107469189,0.5240103253675756,11,minor_wet,5.8937,5.1566,5.933,4.7374,4.8758,4.4371,3.6588,5.2477285714285715,4.800276666666666
2014-11-03,5.2738,25.02,86.84,50.38,4.33,1.35,kumasi,forest,-0.8425720899866032,0.5385835804920232,11,minor_wet,5.7005,5.8937,5.1566,5.933,4.7374,4.8758,4.4371,5.3672571428571425,4.834613333333333
2014-11-04,4.325,25.28,87.78,81.15,12.06,1.16,kumasi,forest,-0.8331829385891785,0.5529974600700271,11,minor_wet,5.2738,5.7005,5.8937,5.1566,5.933,4.7374,4.8758,5.288571428571429,4.815266666666667
2014-11-05,4.007,24.76,89.25,95.28,17.75,1.05,kumasi,forest,-0.8235472349556007,0.5672476988027229,11,minor_wet,4.325,5.2738,5.7005,5.8937,5.1566,5.933,4.7374,5.184228571428571,4.78744
2014-11-06,5.4187,24.88,86.31,66.33,3.13,1.18,kumasi,forest,-0.8136678304455991,0.5813300798152042,11,minor_wet,4.007,4.325,5.2738,5.7005,5.8937,5.1566,5.933,5.110757142857143,4.81624
2014-11-07,6.0763,25.08,86.52,24.64,0.36,1.45,kumasi,forest,-0.8035476485339116,0.5952404359043674,11,minor_wet,5.4187,4.007,4.325,5.2738,5.7005,5.8937,5.1566,5.242142857142857,4.856319999999999
2014-11-08,4.0934,25.57,86.62,58.74,0.67,1.32,kumasi,forest,-0.7931896839451843,0.6089746507720486,11,minor_wet,6.0763,5.4187,4.007,4.325,5.2738,5.7005,5.8937,4.984957142857143,4.817133333333333
2014-11-09,4.1225,26.14,84.32,79.5,0.66,1.11,kumasi,forest,-0.7825970017677834,0.6225286602431057,11,minor_wet,4.0934,6.0763,5.4187,4.007,4.325,5.2738,5.7005,4.759528571428571,4.7871266666666665
2014-11-10,4.3394,25.68,86.74,53.15,1.02,1.33,kumasi,forest,-0.7717727365467837,0.6358984534680745,11,minor_wet,4.1225,4.0934,6.0763,5.4187,4.007,4.325,5.2738,4.626042857142857,4.79566
2014-11-11,4.6661,25.07,87.9,73.55,1.48,1.22,kumasi,forest,-0.7607200913564104,0.6490800741100398,11,minor_wet,4.3394,4.1225,4.0934,6.0763,5.4187,4.007,4.325,4.674771428571428,4.7983
2014-11-12,4.9841,25.37,86.16,71.27,0.49,0.96,kumasi,forest,-0.7494423368521953,0.6620696215153815,11,minor_wet,4.6661,4.3394,4.1225,4.0934,6.0763,5.4187,4.007,4.814357142857142,4.83135
2014-11-13,5.161,25.7,84.82,50.79,0.26,1.2,kumasi,forest,-0.7379428103031386,0.6748632518680403,11,minor_wet,4.9841,4.6661,4.3394,4.1225,4.0934,6.0763,5.4187,4.777542857142857,4.84472
2014-11-14,5.4648,25.65,84.69,43.15,0.26,1.28,kumasi,forest,-0.7262249146041543,0.6874571793269664,11,minor_wet,5.161,4.9841,4.6661,4.3394,4.1225,4.0934,6.0763,4.690185714285714,4.880673333333333
2014-11-15,5.1058,25.77,83.04,44.2,0.49,1.11,kumasi,forest,-0.7142921172691032,0.699847677146407,11,minor_wet,5.4648,5.161,4.9841,4.6661,4.3394,4.1225,4.0934,4.834814285714286,4.882233333333334
2014-11-16,4.991,25.83,82.81,38.17,0.41,1.07,kumasi,forest,-0.7021479494046978,0.712031078778713,11,minor_wet,5.1058,5.4648,5.161,4.9841,4.6661,4.3394,4.1225,4.958885714285715,4.891046666666666
2014-11-17,4.5672,25.46,87.59,67.16,3.13,1.45,kumasi,forest,-0.6897960046655887,0.7240037789593305,11,minor_wet,4.991,5.1058,5.4648,5.161,4.9841,4.6661,4.3394,4.991428571428571,4.88271
2014-11-18,4.3846,24.5,90.88,93.34,1.62,1.1,kumasi,forest,-0.6772399381909491,0.7357622347736525,11,minor_wet,4.5672,4.991,5.1058,5.4648,5.161,4.9841,4.6661,4.951214285714285,4.87339
2014-11-19,4.9469,25.4,82.52,43.64,1.85,0.97,kumasi,forest,-0.6644834655228552,0.7473029667054297,11,minor_wet,4.3846,4.5672,4.991,5.1058,5.4648,5.161,4.9841,4.945900000000001,4.880613333333334
2014-11-20,4.855,25.36,84.24,54.77,1.71,1.19,kumasi,forest,-0.6515303615068021,0.75862255966641,11,minor_wet,4.9469,4.3846,4.5672,4.991,5.1058,5.4648,5.161,4.902185714285714,4.8800066666666675
2014-11-21,5.2361,25.32,85.54,38.77,0.66,1.19,kumasi,forest,-0.6383844591746642,0.769717664006921,11,minor_wet,4.855,4.9469,4.3846,4.5672,4.991,5.1058,5.4648,4.869514285714287,4.893256666666667
2014-11-22,5.5536,25.49,84.17,28.97,2.44,1.05,kumasi,forest,-0.6250496486104377,0.7805849965070866,11,minor_wet,5.2361,4.855,4.9469,4.3846,4.5672,4.991,5.1058,4.933485714285714,4.899696666666667
2014-11-23,4.7215,25.27,84.55,51.82,1.33,1.09,kumasi,forest,-0.6115298757991053,0.7912213413483807,11,minor_wet,5.5536,5.2361,4.855,4.9469,4.3846,4.5672,4.991,4.894985714285714,4.900496666666667
2014-11-24,4.3548,24.81,88.25,57.91,5.04,1.09,kumasi,forest,-0.5978291414589552,0.801623551065242,11,minor_wet,4.7215,5.5536,5.2361,4.855,4.9469,4.3846,4.5672,4.864642857142857,4.9013833333333325
2014-11-25,4.6762,24.62,88.16,39.91,3.33,1.09,kumasi,forest,-0.5839514998576998,0.8117885474764613,11,minor_wet,4.3548,4.7215,5.5536,5.2361,4.855,4.9469,4.3846,4.9063,4.935296666666668
2014-11-26,4.7734,24.38,89.89,51.54,2.43,1.19,kumasi,forest,-0.5699010576127624,0.821713322596059,11,minor_wet,4.6762,4.3548,4.7215,5.5536,5.2361,4.855,4.9469,4.881514285714286,4.946506666666666
2014-11-27,4.0498,24.94,87.42,84.3,5.03,0.99,kumasi,forest,-0.5556819724760489,0.8313949395234058,11,minor_wet,4.7734,4.6762,4.3548,4.7215,5.5536,5.2361,4.855,4.766485714285714,4.918973333333333
2014-11-28,4.6025,24.7,88.39,77.94,2.06,0.94,kumasi,forest,-0.5412984521036173,0.8408305333122887,11,minor_wet,4.0498,4.7734,4.6762,4.3548,4.7215,5.5536,5.2361,4.675971428571429,4.914476666666666
2014-11-29,5.0028,25.46,85.71,31.11,0.93,1.3,kumasi,forest,-0.5267547528105542,0.8500173118187018,11,minor_wet,4.6025,4.0498,4.7734,4.6762,4.3548,4.7215,5.5536,4.5972857142857135,4.88347
2014-11-30,5.5562,26.01,78.88,22.9,1.6,1.16,kumasi,forest,-0.5120551783114646,0.8589525565270845,11,minor_wet,5.0028,4.6025,4.0498,4.7734,4.6762,4.3548,4.7215,4.716528571428571,4.896789999999999
2014-12-01,4.5262,25.7,79.48,42.92,6.1,0.89,kumasi,forest,-0.4972040784469378,0.8676336233547726,12,harmattan_dry,5.5562,5.0028,4.6025,4.0498,4.7734,4.6762,4.3548,4.741014285714286,4.851206666666667
2014-12-02,4.651,25.12,85.64,37.09,0.97,1.26,kumasi,forest,-0.4822058478963526,0.8760579434344281,12,harmattan_dry,4.5262,5.5562,5.0028,4.6025,4.0498,4.7734,4.6762,4.737414285714285,4.816223333333332
2014-12-03,4.7734,25.59,82.09,40.08,1.49,1.02,kumasi,forest,-0.46706492487743034,0.8842230238742036,12,harmattan_dry,4.651,4.5262,5.5562,5.0028,4.6025,4.0498,4.7734,4.737414285714286,4.799543333333333
2014-12-04,5.1607,25.51,81.28,36.83,1.33,1.24,kumasi,forest,-0.451785789832884,0.8921264484954345,12,harmattan_dry,4.7734,4.651,4.5262,5.5562,5.0028,4.6025,4.0498,4.896114285714285,4.827399999999999
2014-12-05,4.0166,25.52,81.99,71.98,1.19,1.07,kumasi,forest,-0.4363729641045924,0.8997658785476209,12,harmattan_dry,5.1607,4.7734,4.651,4.5262,5.5562,5.0028,4.6025,4.8124142857142855,4.82772
2014-12-06,4.7033,25.63,81.78,38.63,0.48,1.41,kumasi,forest,-0.42083100859565564,0.9071390534005044,12,harmattan_dry,4.0166,5.1607,4.7734,4.651,4.5262,5.5562,5.0028,4.769628571428571,4.803873333333334
2014-12-07,4.9133,25.77,80.32,37.39,1.41,1.25,kumasi,forest,-0.4051645224207563,0.9142437912130223,12,harmattan_dry,4.7033,4.0166,5.1607,4.7734,4.651,4.5262,5.5562,4.677785714285714,4.765106666666667
2014-12-08,4.711,26.06,79.31,43.38,0.89,1.17,kumasi,forest,-0.3893781415452015,0.9210779895789526,12,harmattan_dry,4.9133,4.7033,4.0166,5.1607,4.7734,4.651,4.5262,4.704185714285714,4.785693333333333
2014-12-09,4.5475,26.02,80.21,65.0,1.07,1.11,kumasi,forest,-0.37347653741307074,0.9276396261490467,12,harmattan_dry,4.711,4.9133,4.7033,4.0166,5.1607,4.7734,4.651,4.6894,4.79986
2014-12-10,4.805,26.44,78.33,38.81,1.76,1.02,kumasi,forest,-0.3574644155648614,0.9339267592294762,12,harmattan_dry,4.5475,4.711,4.9133,4.7033,4.0166,5.1607,4.7734,4.6939142857142855,4.81538
2014-12-11,4.3766,26.31,78.21,64.15,2.11,1.03,kumasi,forest,-0.34134651424503615,0.9399375283564133,12,harmattan_dry,4.805,4.5475,4.711,4.9133,4.7033,4.0166,5.1607,4.5819,4.80573
2014-12-12,4.0277,25.71,79.47,90.08,1.35,0.96,kumasi,forest,-0.3251276029999093,0.9456701548465688,12,harmattan_dry,4.3766,4.805,4.5475,4.711,4.9133,4.7033,4.0166,4.583485714285714,4.7738499999999995
2014-12-13,4.7004,25.79,77.45,30.59,1.27,1.14,kumasi,forest,-0.30881248126625377,0.9511229423235357,12,harmattan_dry,4.0277,4.3766,4.805,4.5475,4.711,4.9133,4.7033,4.5830714285714285,4.758496666666667
2014-12-14,4.9644,26.25,77.62,36.76,0.96,0.91,kumasi,forest,-0.29240597695107734,0.9562942772197719,12,harmattan_dry,4.7004,4.0277,4.3766,4.805,4.5475,4.711,4.9133,4.590371428571428,4.741816666666667
2014-12-15,4.6308,26.14,78.02,30.5,1.18,1.24,kumasi,forest,-0.27591294500296043,0.9611826292540837,12,harmattan_dry,4.9644,4.7004,4.0277,4.3766,4.805,4.5475,4.711,4.578914285714285,4.725983333333333
2014-12-16,4.4316,26.26,77.62,29.56,1.13,1.0,kumasi,forest,-0.2593382659754056,0.9657865518844574,12,harmattan_dry,4.6308,4.9644,4.7004,4.0277,4.3766,4.805,4.5475,4.562357142857143,4.7073366666666665
2014-12-17,4.56,26.61,77.08,42.73,0.59,1.09,kumasi,forest,-0.2426868445825954,0.9701046827361175,12,harmattan_dry,4.4316,4.6308,4.9644,4.7004,4.0277,4.3766,4.805,4.527357142857143,4.707096666666667
2014-12-18,4.3594,26.7,75.37,49.49,0.39,1.43,kumasi,forest,-0.22596360824801906,0.974135744004672,12,harmattan_dry,4.56,4.4316,4.6308,4.9644,4.7004,4.0277,4.3766,4.524900000000001,4.7062566666666665
2014-12-19,3.7097,26.74,74.14,46.09,0.3,1.24,kumasi,forest,-0.20917350564635637,0.9778785428342386,12,harmattan_dry,4.3594,4.56,4.4316,4.6308,4.9644,4.7004,4.0277,4.479471428571428,4.6650166666666655
2014-12-20,4.3438,26.91,73.17,41.29,0.4,0.93,kumasi,forest,-0.19232150523909483,0.9813319716704275,12,harmattan_dry,3.7097,4.3594,4.56,4.4316,4.6308,4.9644,4.7004,4.428528571428571,4.647976666666667
2014-12-21,4.7486,26.74,74.21,54.23,0.75,0.86,kumasi,forest,-0.17541259380427843,0.9844950085880858,12,harmattan_dry,4.3438,3.7097,4.3594,4.56,4.4316,4.6308,4.9644,4.3976999999999995,4.631726666666666
2014-12-22,4.6457,26.78,75.1,43.06,0.96,1.1,kumasi,forest,-0.15845177496083632,0.9873667175937016,12,harmattan_dry,4.7486,4.3438,3.7097,4.3594,4.56,4.4316,4.6308,4.399828571428571,4.601463333333332
2014-12-23,4.8617,27.16,70.77,42.29,1.02,1.19,kumasi,forest,-0.14144406768794202,0.9899462489023779,12,harmattan_dry,4.6457,4.7486,4.3438,3.7097,4.3594,4.56,4.4316,4.461271428571428,4.606136666666667
2014-12-24,4.6807,25.88,68.01,19.98,0.5,1.3,kumasi,forest,-0.12439450483979998,0.9922328391893008,12,harmattan_dry,4.8617,4.6457,4.7486,4.3438,3.7097,4.3594,4.56,4.478514285714286,4.617000000000001
2014-12-25,4.3634,25.59,66.17,23.13,0.06,1.12,kumasi,forest,-0.10730813165636247,0.9942258118156161,12,harmattan_dry,4.6807,4.8617,4.6457,4.7486,4.3438,3.7097,4.3594,4.479085714285715,4.6065733333333325
2014-12-26,5.0851,23.6,53.09,7.43,0.0,1.49,kumasi,forest,-0.09019000427034513,0.9959245770286599,12,harmattan_dry,4.3634,4.6807,4.8617,4.6457,4.7486,4.3438,3.7097,4.675571428571429,4.6169633333333335
2014-12-27,5.2082,23.87,46.66,8.25,0.0,1.38,kumasi,forest,-0.07304518821104743,0.9973286321364752,12,harmattan_dry,5.0851,4.3634,4.6807,4.8617,4.6457,4.7486,4.3438,4.799057142857143,4.655576666666667
2014-12-28,5.5666,23.69,48.68,2.1,0.0,1.92,kumasi,forest,-0.05587875690537313,0.9984375616565666,12,harmattan_dry,5.2082,5.0851,4.3634,4.6807,4.8617,4.6457,4.7486,4.915914285714286,4.687713333333334
2014-12-29,5.4034,25.23,48.42,5.31,0.0,1.67,kumasi,forest,-0.03869579017652689,0.9992510374388481,12,harmattan_dry,5.5666,5.2082,5.0851,4.3634,4.6807,4.8617,4.6457,5.024157142857143,4.701066666666667
2014-12-30,5.219,26.16,56.6,1.97,0.0,1.4,kumasi,forest,-0.021501372740813793,0.999768818762748,12,harmattan_dry,5.4034,5.5666,5.2082,5.0851,4.3634,4.6807,4.8617,5.075200000000001,4.689826666666667
2014-12-31,5.6239,24.77,48.55,20.07,0.0,2.21,kumasi,forest,-0.004300592702981974,0.9999907524084426,12,harmattan_dry,5.219,5.4034,5.5666,5.2082,5.0851,4.3634,4.6807,5.209942857142857,4.726416666666666
2015-01-01,4.459,24.91,42.57,86.27,0.0,1.3,kumasi,forest,0.017201575418260506,0.9998520419557735,1,harmattan_dry,5.6239,5.219,5.4034,5.5666,5.2082,5.0851,4.3634,5.2236,4.720016666666667
2015-01-02,5.5829,25.46,50.49,40.91,0.0,1.57,kumasi,forest,0.03439806061360801,0.9994082116062598,1,harmattan_dry,4.459,5.6239,5.219,5.4034,5.5666,5.2082,5.0851,5.294714285714286,4.747
2015-01-03,5.352,26.02,60.97,3.52,0.0,1.46,kumasi,forest,0.051584366869408364,0.9986686402879997,1,harmattan_dry,5.5829,4.459,5.6239,5.219,5.4034,5.5666,5.2082,5.315257142857143,4.753376666666667
2015-01-04,5.2442,25.34,60.9,9.57,0.0,1.96,kumasi,forest,0.06875540848113941,0.9976335468520451,1,harmattan_dry,5.352,5.5829,4.459,5.6239,5.219,5.4034,5.5666,5.2692,4.794296666666667
2015-01-05,5.4341,23.72,45.78,1.39,0.0,2.56,kumasi,forest,0.08590610426133272,0.9963032375991965,1,harmattan_dry,5.2442,5.352,5.5829,4.459,5.6239,5.219,5.4034,5.273585714285715,4.818656666666667
2015-01-06,5.3904,24.15,49.93,1.22,0.0,1.63,kumasi,forest,0.10303137904317879,0.9946781061893646,1,harmattan_dry,5.4341,5.2442,5.352,5.5829,4.459,5.6239,5.219,5.298071428571428,4.83456
2015-01-07,4.7705,24.51,63.56,5.34,0.0,1.37,kumasi,forest,0.1201261651823505,0.9927586335250793,1,harmattan_dry,5.3904,5.4341,5.2442,5.352,5.5829,4.459,5.6239,5.176157142857143,4.836543333333334
2015-01-08,4.2043,24.99,65.57,20.41,0.0,1.3,kumasi,forest,0.13718540405660057,0.9905453876091833,1,harmattan_dry,4.7705,5.3904,5.4341,5.2442,5.352,5.5829,4.459,5.139771428571429,4.825103333333333
2015-01-09,4.5521,24.73,65.15,3.42,0.0,1.6,kumasi,forest,0.1542040475626894,0.988039023376751,1,harmattan_dry,4.2043,4.7705,5.3904,5.4341,5.2442,5.352,5.5829,4.992514285714286,4.816673333333332
2015-01-10,4.5072,23.43,51.24,8.59,0.0,2.6,kumasi,forest,0.17117705961019986,0.985240282501282,1,harmattan_dry,4.5521,4.2043,4.7705,5.3904,5.4341,5.2442,5.352,4.871828571428572,4.821026666666667
2015-01-11,4.3574,22.71,46.21,14.15,0.0,2.12,kumasi,forest,0.18809941761179758,0.9821499931752291,1,harmattan_dry,4.5072,4.5521,4.2043,4.7705,5.3904,5.4341,5.2442,4.7451428571428576,4.832016666666667
2015-01-12,3.7459,23.01,42.38,32.47,0.0,2.51,kumasi,forest,0.20496611396949532,0.9787690698649216,1,harmattan_dry,4.3574,4.5072,4.5521,4.2043,4.7705,5.3904,5.4341,4.503971428571428,4.8002
2015-01-13,5.1384,22.47,38.33,4.37,0.0,2.43,kumasi,forest,0.22177215755648186,0.975098513039961,1,harmattan_dry,3.7459,4.3574,4.5072,4.5521,4.2043,4.7705,5.3904,4.4679714285714285,4.806
2015-01-14,4.9889,23.84,48.0,2.58,0.0,0.96,kumasi,forest,0.23851257519407648,0.9711394088771653,1,harmattan_dry,5.1384,3.7459,4.3574,4.5072,4.5521,4.2043,4.7705,4.499171428571429,4.817936666666667
2015-01-15,4.9274,25.07,53.83,11.38,0.0,1.26,kumasi,forest,0.2551824131233728,0.9668929289391521,1,harmattan_dry,4.9889,5.1384,3.7459,4.3574,4.5072,4.5521,4.2043,4.6024714285714285,4.834463333333334
2015-01-16,4.5214,25.57,54.01,26.34,0.0,0.96,kumasi,forest,0.2717767384711357,0.9623603298276545,1,harmattan_dry,4.9274,4.9889,5.1384,3.7459,4.3574,4.5072,4.5521,4.598085714285714,4.833176666666666
2015-01-17,4.6637,27.4,46.41,9.37,0.03,0.64,kumasi,forest,0.2882906407095177,0.9575429528116719,1,harmattan_dry,4.5214,4.9274,4.9889,5.1384,3.7459,4.3574,4.5072,4.620442857142857,4.84332
2015-01-18,4.9788,27.24,53.96,18.65,0.03,0.85,kumasi,forest,0.3047192331091634,0.9524422234305676,1,harmattan_dry,4.6637,4.5214,4.9274,4.9889,5.1384,3.7459,4.3574,4.709214285714286,4.885623333333333
2015-01-19,5.0762,27.28,64.62,22.13,0.14,1.29,kumasi,forest,0.321057654185271,0.9470596510722283,1,harmattan_dry,4.9788,4.6637,4.5214,4.9274,4.9889,5.1384,3.7459,4.899257142857143,4.910036666666667
2015-01-20,4.8727,27.54,66.87,56.25,0.16,1.46,kumasi,forest,0.3373010691361842,0.9413968285264122,1,harmattan_dry,5.0762,4.9788,4.6637,4.5214,4.9274,4.9889,5.1384,4.8613,4.914173333333334
2015-01-21,4.7422,27.62,69.09,61.71,1.46,1.84,kumasi,forest,0.3534446712740877,0.9354554315134164,1,harmattan_dry,4.8727,5.0762,4.9788,4.6637,4.5214,4.9274,4.9889,4.826057142857143,4.91739
2015-01-22,4.9214,28.37,67.74,41.91,1.32,1.53,kumasi,forest,0.3694836834473831,0.9292372181882051,1,harmattan_dry,4.7422,4.8727,5.0762,4.9788,4.6637,4.5214,4.9274,4.825200000000001,4.91938
2015-01-23,4.5156,27.92,66.3,61.86,1.13,1.38,kumasi,forest,0.38541335945432564,0.9227440286201427,1,harmattan_dry,4.9214,4.7422,4.8727,5.0762,4.9788,4.6637,4.5214,4.824371428571429,4.913876666666666
2015-01-24,4.7498,27.55,67.25,57.65,0.47,1.16,kumasi,forest,0.4012289854475009,0.9159777842484877,1,harmattan_dry,4.5156,4.9214,4.7422,4.8727,5.0762,4.9788,4.6637,4.836671428571429,4.926756666666667
2015-01-25,4.7018,27.52,72.08,63.2,2.21,2.03,kumasi,forest,0.4169258813287287,0.908940487313808,1,harmattan_dry,4.7498,4.5156,4.9214,4.7422,4.8727,5.0762,4.9788,4.7971,4.91398
2015-01-26,4.6198,27.5,70.6,64.84,1.11,1.2,kumasi,forest,0.4324994021339788,0.901634220265486,1,harmattan_dry,4.7018,4.7498,4.5156,4.9214,4.7422,4.8727,5.0762,4.7319,4.8943666666666665
2015-01-27,5.1713,27.62,61.7,40.94,0.55,1.61,kumasi,forest,0.44794493940789115,0.8940611451454876,1,harmattan_dry,4.6198,4.7018,4.7498,4.5156,4.9214,4.7422,4.8727,4.774557142857143,4.88119
2015-01-28,5.5013,28.13,56.39,36.3,0.45,1.95,kumasi,forest,0.4632579225674917,0.88622350294858,1,harmattan_dry,5.1713,4.6198,4.7018,4.7498,4.5156,4.9214,4.7422,4.883,4.884453333333332
2015-01-29,5.6143,27.44,57.54,21.17,0.14,1.25,kumasi,forest,0.4784338202547012,0.8781236129591848,1,harmattan_dry,5.5013,5.1713,4.6198,4.7018,4.7498,4.5156,4.9214,4.981985714285714,4.89763
2015-01-30,5.3959,28.31,68.18,28.19,0.31,1.96,kumasi,forest,0.49346814167723735,0.8697638720650646,1,harmattan_dry,5.6143,5.5013,5.1713,4.6198,4.7018,4.7498,4.5156,5.107742857142857,4.89003
2015-01-31,4.9723,27.46,73.71,65.38,2.2,1.51,kumasi,forest,0.5083564379375122,0.8611467540480452,1,harmattan_dry,5.3959,5.6143,5.5013,5.1713,4.6198,4.7018,4.7498,5.139528571428571,4.90714
2015-02-01,5.1132,27.7,72.88,38.78,1.78,1.26,kumasi,forest,0.5230943033491326,0.8522748088519838,2,harmattan_dry,4.9723,5.3959,5.6143,5.5013,5.1713,4.6198,4.7018,5.198300000000001,4.891483333333334
2015-02-02,5.0822,29.05,66.01,31.4,1.51,1.91,kumasi,forest,0.5376773767406141,0.8431506618282,2,harmattan_dry,5.1132,4.9723,5.3959,5.6143,5.5013,5.1713,4.6198,5.264357142857143,4.882490000000001
2015-02-03,4.9337,27.55,75.0,63.55,2.99,2.13,kumasi,forest,0.5521013427459208,0.8337770129585915,2,harmattan_dry,5.0822,5.1132,4.9723,5.3959,5.6143,5.5013,5.1713,5.230414285714285,4.87214
2015-02-04,4.2979,27.56,74.61,62.8,3.29,1.57,kumasi,forest,0.5663619330814524,0.8241566360566663,2,harmattan_dry,4.9337,5.0822,5.1132,4.9723,5.3959,5.6143,5.5013,5.0585,4.834266666666666
2015-02-05,4.4563,27.3,75.84,66.98,1.58,2.14,kumasi,forest,0.580454927809098,0.8142923779467267,2,harmattan_dry,4.2979,4.9337,5.0822,5.1132,4.9723,5.3959,5.6143,4.893071428571429,4.8031299999999995
2015-02-06,3.9574,27.39,75.54,84.0,1.4,1.83,kumasi,forest,0.5943761565849831,0.804187157621448,2,harmattan_dry,4.4563,4.2979,4.9337,5.0822,5.1132,4.9723,5.3959,4.687571428571429,4.776026666666667
2015-02-07,4.285,28.18,73.1,91.58,2.09,1.68,kumasi,forest,0.6081214998935418,0.7938439653781019,2,harmattan_dry,3.9574,4.4563,4.2979,4.9337,5.0822,5.1132,4.9723,4.589385714285714,4.778716666666667
2015-02-08,4.723,28.92,69.11,55.25,1.13,2.3,kumasi,forest,0.6216868902665479,0.7832658619336791,2,harmattan_dry,4.285,3.9574,4.4563,4.2979,4.9337,5.0822,5.1132,4.5336428571428575,4.784413333333334
2015-02-09,4.5437,27.25,76.19,39.18,0.74,2.57,kumasi,forest,0.6350683134867438,0.7724559775191742,2,harmattan_dry,4.723,4.285,3.9574,4.4563,4.2979,4.9337,5.0822,4.456714285714286,4.78563
2015-02-10,4.5626,27.55,75.11,39.62,3.17,1.68,kumasi,forest,0.6482618097757122,0.7614175109532997,2,harmattan_dry,4.5437,4.723,4.285,3.9574,4.4563,4.2979,4.9337,4.4037,4.792469999999999
2015-02-11,4.2293,26.35,81.64,90.94,9.88,2.09,kumasi,forest,0.6612634749656386,0.7501537286959042,2,harmattan_dry,4.5626,4.5437,4.723,4.285,3.9574,4.4563,4.2979,4.3939,4.808583333333334
2015-02-12,5.1828,25.24,82.18,63.79,15.01,2.16,kumasi,forest,0.6740694616546162,0.7386679638813748,2,harmattan_dry,4.2293,4.5626,4.5437,4.723,4.285,3.9574,4.4563,4.497685714285715,4.810063333333333
2015-02-13,5.7242,25.65,78.15,29.27,0.77,2.12,kumasi,forest,0.6866759803451553,0.726963615332308,2,harmattan_dry,5.1828,4.2293,4.5626,4.5437,4.723,4.285,3.9574,4.750085714285715,4.834573333333333
2015-02-14,4.6238,25.77,82.6,38.59,4.68,2.11,kumasi,forest,0.6990793005655562,0.7150441465537444,2,harmattan_dry,5.7242,5.1828,4.2293,4.5626,4.5437,4.723,4.285,4.798485714285714,4.824453333333334
2015-02-15,4.7808,26.7,77.78,53.91,1.52,1.78,kumasi,forest,0.7112757519738152,0.7029130847082615,2,harmattan_dry,4.6238,5.7242,5.1828,4.2293,4.5626,4.5437,4.723,4.806742857142857,4.8331
2015-02-16,4.668,26.58,80.34,76.59,3.7,1.7,kumasi,forest,0.7232617254437388,0.6905740195722293,2,harmattan_dry,4.7808,4.6238,5.7242,5.1828,4.2293,4.5626,4.5437,4.8245,4.833243333333333
2015-02-17,4.2072,26.11,83.66,77.25,5.13,1.73,kumasi,forest,0.7350336741329412,0.6780306024735382,2,harmattan_dry,4.668,4.7808,4.6238,5.7242,5.1828,4.2293,4.5626,4.773728571428571,4.807523333333333
2015-02-18,4.902,25.69,85.57,75.17,5.43,2.13,kumasi,forest,0.746588114532413,0.6652865452111116,2,harmattan_dry,4.2072,4.668,4.7808,4.6238,5.7242,5.1828,4.2293,4.869828571428571,4.801716666666667
2015-02-19,3.8287,26.9,73.83,98.57,2.83,2.13,kumasi,forest,0.7579216274973472,0.6523456189565257,2,harmattan_dry,4.902,4.2072,4.668,4.7808,4.6238,5.7242,5.1828,4.676385714285715,4.766916666666666
2015-02-20,5.3489,27.99,68.03,78.48,1.24,1.72,kumasi,forest,0.7690308592589181,0.6392116531380588,2,harmattan_dry,3.8287,4.902,4.2072,4.668,4.7808,4.6238,5.7242,4.622771428571428,4.787139999999999
2015-02-21,4.9378,26.63,76.37,88.84,5.27,2.32,kumasi,forest,0.7799125224167177,0.6258885343075018,2,harmattan_dry,5.3489,3.8287,4.902,4.2072,4.668,4.7808,4.6238,4.667628571428572,4.787686666666667
