date,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M,site,zone,doy_sin,doy_cos,month,season,ghi_lag1,ghi_lag2,ghi_lag3,ghi_lag4,ghi_lag5,ghi_lag6,ghi_lag7,ghi_roll7,ghi_roll30
2020-03-13,6.2196,28.59,83.39,20.95,4.64,2.1,takoradi,coastal,0.9507903724625832,0.3098349038318025,3,major_wet,6.0965,5.6374,5.3592,5.8565,6.4066,4.9968,4.3968,5.796085714285714,5.099283333333333
2020-03-14,4.0085,27.83,84.72,66.31,6.9,2.16,takoradi,coastal,0.9559793438440766,0.2934339689665273,3,major_wet,6.2196,6.0965,5.6374,5.3592,5.8565,6.4066,4.9968,5.6549000000000005,5.1113333333333335
2020-03-15,6.2146,28.21,78.94,36.62,4.48,1.9,takoradi,coastal,0.9608854255574977,0.27694620226893646,3,major_wet,4.0085,6.2196,6.0965,5.6374,5.3592,5.8565,6.4066,5.627471428571428,5.199206666666667
2020-03-16,6.0684,28.3,81.41,31.58,1.43,1.96,takoradi,coastal,0.9655071658143364,0.2603764827344581,3,major_wet,6.2146,4.0085,6.2196,6.0965,5.6374,5.3592,5.8565,5.657742857142857,5.27932
2020-03-17,5.3407,28.22,83.6,78.21,0.49,2.12,takoradi,coastal,0.969843196967294,0.24372971360968387,3,major_wet,6.0684,6.2146,4.0085,6.2196,6.0965,5.6374,5.3592,5.6551,5.297816666666667
2020-03-18,5.5082,28.27,81.17,56.84,1.61,2.49,takoradi,coastal,0.9738922359149924,0.22701082094141847,3,major_wet,5.3407,6.0684,6.2146,4.0085,6.2196,6.0965,5.6374,5.636642857142857,5.321623333333333
2020-03-19,5.0263,27.66,84.03,83.67,4.61,2.72,takoradi,coastal,0.9776530844816641,0.2102247521189836,3,major_wet,5.5082,5.3407,6.0684,6.2146,4.0085,6.2196,6.0965,5.483757142857144,5.32139
2020-03-20,5.1403,27.48,75.82,81.39,0.85,1.65,takoradi,coastal,0.981124629771712,0.19337647441020586,3,major_wet,5.0263,5.5082,5.3407,6.0684,6.2146,4.0085,6.2196,5.329571428571429,5.336356666666666
2020-03-21,6.1865,27.52,85.23,22.3,1.67,1.26,takoradi,coastal,0.984305844499033,0.17647097349152166,3,major_wet,5.1403,5.0263,5.5082,5.3407,6.0684,6.2146,4.0085,5.640714285714286,5.371566666666666
2020-03-22,6.1536,27.28,86.79,67.74,5.67,1.69,takoradi,coastal,0.9871957872910085,0.15951325197263655,3,major_wet,6.1865,5.1403,5.0263,5.5082,5.3407,6.0684,6.2146,5.632,5.426599999999999
2020-03-23,3.2626,26.79,88.18,97.38,8.35,2.38,takoradi,coastal,0.9897936029670716,0.14250832791617088,3,major_wet,6.1536,6.1865,5.1403,5.0263,5.5082,5.3407,6.0684,5.231171428571429,5.38188
2020-03-24,1.2638,25.93,87.87,99.46,9.21,2.69,takoradi,coastal,0.992098522791769,0.12546123335273648,3,major_wet,3.2626,6.1536,6.1865,5.1403,5.0263,5.5082,5.3407,4.648757142857143,5.258103333333334
2020-03-25,3.5638,26.28,84.9,96.25,2.77,2.12,takoradi,coastal,0.9941098647022418,0.10837701279187609,3,major_wet,1.2638,3.2626,6.1536,6.1865,5.1403,5.0263,5.5082,4.370985714285714,5.203336666666667
2020-03-26,6.8458,27.04,84.18,32.83,1.94,1.32,takoradi,coastal,0.9958270335100595,0.09126072172931188,3,major_wet,3.5638,1.2638,3.2626,6.1536,6.1865,5.1403,5.0263,4.630914285714285,5.276536666666667
2020-03-27,5.9112,27.37,83.81,39.41,4.36,1.17,takoradi,coastal,0.9972495210773451,0.07411742515094437,3,major_wet,6.8458,3.5638,1.2638,3.2626,6.1536,6.1865,5.1403,4.741042857142857,5.2828566666666665
2020-03-28,6.4997,26.92,88.33,16.67,2.57,1.21,takoradi,coastal,0.998376906467142,0.056952196034039754,3,major_wet,5.9112,6.8458,3.5638,1.2638,3.2626,6.1536,6.1865,4.785785714285715,5.30149
2020-03-29,5.6273,27.07,87.67,56.99,1.79,1.36,takoradi,coastal,0.9992088560679753,0.03977011384605572,3,major_wet,6.4997,5.9112,6.8458,3.5638,1.2638,3.2626,6.1536,4.7105999999999995,5.308563333333333
2020-03-30,6.3149,27.0,87.32,43.97,1.98,1.35,takoradi,coastal,0.9997451236925734,0.022576263041545485,3,major_wet,5.6273,6.4997,5.9112,6.8458,3.5638,1.2638,3.2626,5.146642857142857,5.348693333333333
2020-03-31,5.8217,27.41,84.88,44.46,3.95,1.13,takoradi,coastal,0.9999855506507186,0.005375731557583884,3,major_wet,6.3149,5.6273,6.4997,5.9112,6.8458,3.5638,1.2638,5.797771428571428,5.379006666666667
2020-04-01,1.5019,26.52,90.67,79.11,6.79,1.34,takoradi,coastal,0.9999300657962057,-0.011826390691832589,4,major_wet,5.8217,6.3149,5.6273,6.4997,5.9112,6.8458,3.5638,5.503214285714285,5.25943
2020-04-02,4.4126,27.14,84.88,88.54,2.57,1.53,takoradi,coastal,0.9995786855478958,-0.029025013321975237,4,major_wet,1.5019,5.8217,6.3149,5.6273,6.4997,5.9112,6.8458,5.155614285714286,5.2342699999999995
2020-04-03,5.7209,27.17,85.33,54.43,2.23,1.69,takoradi,coastal,0.9989315138848577,-0.046215046983708354,4,major_wet,4.4126,1.5019,5.8217,6.3149,5.6273,6.4997,5.9112,5.128428571428572,5.23468
2020-04-04,4.4712,27.05,87.17,73.05,9.78,1.76,takoradi,coastal,0.9979887423155984,-0.06339140486951038,4,major_wet,5.7209,4.4126,1.5019,5.8217,6.3149,5.6273,6.4997,4.838642857142857,5.194463333333333
2020-04-05,6.7956,28.44,77.02,25.2,2.25,1.4,takoradi,coastal,0.9967506498213929,-0.08054900421874167,4,major_wet,4.4712,5.7209,4.4126,1.5019,5.8217,6.3149,5.6273,5.005542857142857,5.274423333333333
2020-04-06,6.0725,27.82,84.63,74.36,2.88,1.9,takoradi,coastal,0.9952176027737294,-0.09768276782171598,4,major_wet,6.7956,4.4712,5.7209,4.4126,1.5019,5.8217,6.3149,4.970914285714286,5.3102800000000006
2020-04-07,5.286,27.61,85.0,61.59,3.06,1.78,takoradi,coastal,0.9933900548258936,-0.11478762552212701,4,major_wet,6.0725,6.7956,4.4712,5.7209,4.4126,1.5019,5.8217,4.894385714285714,5.272926666666666
2020-04-08,6.7519,27.33,84.31,9.41,2.76,1.65,takoradi,coastal,0.9912685467787256,-0.13185851571739118,4,major_wet,5.286,6.0725,6.7956,4.4712,5.7209,4.4126,1.5019,5.644385714285714,5.302773333333334
2020-04-09,5.9604,27.06,85.27,48.94,3.38,1.29,takoradi,coastal,0.9888537064205885,-0.1488903868564548,4,major_wet,6.7519,5.286,6.0725,6.7956,4.4712,5.7209,4.4126,5.8655,5.3228133333333325
2020-04-10,5.9119,27.56,83.09,60.15,7.34,1.09,takoradi,coastal,0.986146248341595,-0.16587819893463143,4,major_wet,5.9604,6.7519,5.286,6.0725,6.7956,4.4712,5.7209,5.892785714285714,5.331963333333333
2020-04-11,6.0065,27.38,86.46,65.98,9.43,1.16,takoradi,coastal,0.9831469737221499,-0.1828169249850199,4,major_wet,5.9119,5.9604,6.7519,5.286,6.0725,6.7956,4.4712,6.112114285714285,5.328963333333333
2020-04-12,6.4102,27.17,86.44,50.97,6.19,1.37,takoradi,coastal,0.9798567700958665,-0.1997015525660636,4,major_wet,6.0065,5.9119,5.9604,6.7519,5.286,6.0725,6.7956,6.0570571428571425,5.335316666666667
2020-04-13,6.4054,27.56,84.72,36.74,3.1,1.69,takoradi,coastal,0.9762766110869321,-0.21652708524481437,4,major_wet,6.4102,6.0065,5.9119,5.9604,6.7519,5.286,6.0725,6.104614285714286,5.415213333333333
2020-04-14,6.4097,27.87,85.02,67.81,4.79,1.65,takoradi,coastal,0.9724075561219968,-0.23328854407545518,4,major_wet,6.4054,6.4102,6.0065,5.9119,5.9604,6.7519,5.286,6.265142857142856,5.421716666666667
2020-04-15,6.4522,28.29,82.63,62.98,2.8,1.59,takoradi,coastal,0.9682507501166718,-0.2499809690726521,4,major_wet,6.4097,6.4054,6.4102,6.0065,5.9119,5.9604,6.7519,6.222328571428571,5.4345099999999995
2020-04-16,5.0371,28.46,84.4,96.79,5.56,1.89,takoradi,coastal,0.9638074231367307,-0.26659942067929354,4,major_wet,6.4522,6.4097,6.4054,6.4102,6.0065,5.9119,5.9604,6.09042857142857,5.42439
2020-04-17,1.6848,27.97,85.2,92.74,6.21,2.48,takoradi,coastal,0.9590788900341131,-0.28313898122818354,4,major_wet,5.0371,6.4522,6.4097,6.4054,6.4102,6.0065,5.9119,5.4865571428571425,5.296943333333333
2020-04-18,5.8925,27.82,83.71,51.4,2.67,1.94,takoradi,coastal,0.9540665500578387,-0.2995947563972602,4,major_wet,1.6848,5.0371,6.4522,6.4097,6.4054,6.4102,6.0065,5.4702714285714285,5.325816666666667
2020-04-19,5.083,27.04,88.24,80.54,8.13,2.12,takoradi,coastal,0.9487718864399473,-0.31596187665790293,4,major_wet,5.8925,1.6848,5.0371,6.4522,6.4097,6.4054,6.4102,5.280671428571429,5.323906666666667
2020-04-20,6.0331,27.55,81.74,60.7,2.92,1.89,takoradi,coastal,0.9431964659565866,-0.33223549871590435,4,major_wet,5.083,5.8925,1.6848,5.0371,6.4522,6.4097,6.4054,5.227485714285714,5.318793333333333
2020-04-21,6.3744,27.78,81.13,32.69,1.02,1.75,takoradi,coastal,0.9373419384643772,-0.3484108069446808,4,major_wet,6.0331,5.083,5.8925,1.6848,5.0371,6.4522,6.4097,5.222442857142857,5.326153333333334
2020-04-22,3.4526,27.32,86.19,65.45,4.03,1.97,takoradi,coastal,0.9312100364121947,-0.3644830148102912,4,major_wet,6.3744,6.0331,5.083,5.8925,1.6848,5.0371,6.4522,4.793928571428571,5.332486666666666
2020-04-23,4.4664,27.32,85.83,83.97,3.98,1.48,takoradi,coastal,0.9248025743285089,-0.38044736628785164,4,major_wet,3.4526,6.3744,6.0331,5.083,5.8925,1.6848,5.0371,4.712400000000001,5.43924
2020-04-24,6.2962,27.29,84.14,32.66,3.24,1.82,takoradi,coastal,0.9181214482844365,-0.39629913726891813,4,major_wet,4.4664,3.4526,6.3744,6.0331,5.083,5.8925,1.6848,5.3711714285714285,5.530320000000001
2020-04-25,4.7054,26.98,85.09,74.01,3.08,1.82,takoradi,coastal,0.9111686353326631,-0.41203363695942635,4,major_wet,6.2962,4.4664,3.4526,6.3744,6.0331,5.083,5.8925,5.201585714285714,5.458973333333334
2020-04-26,2.4384,25.97,87.94,83.26,19.79,1.42,takoradi,coastal,0.9039461929224011,-0.42764620926777464,4,major_wet,4.7054,6.2962,4.4664,3.4526,6.3744,6.0331,5.083,4.823785714285714,5.343213333333334
2020-04-27,5.7643,26.65,84.19,46.07,1.68,1.05,takoradi,coastal,0.8964562582905575,-0.44313223418263453,4,major_wet,2.4384,4.7054,6.2962,4.4664,3.4526,6.3744,6.0331,4.785385714285715,5.318700000000001
2020-04-28,5.1811,26.61,86.88,63.97,2.09,1.55,takoradi,coastal,0.8887010478292915,-0.45848712914008766,4,major_wet,5.7643,2.4384,4.7054,6.2962,4.4664,3.4526,6.3744,4.614914285714286,5.303826666666666
2020-04-29,6.8798,27.49,82.34,11.06,3.02,1.4,takoradi,coastal,0.8806828564301475,-0.47370635037968,4,major_wet,5.1811,5.7643,2.4384,4.7054,6.2962,4.4664,3.4526,5.104514285714286,5.322656666666666
2020-04-30,4.6368,26.49,88.49,78.47,14.84,1.73,takoradi,coastal,0.8724040568049612,-0.48878539428899265,4,major_wet,6.8798,5.1811,5.7643,2.4384,4.7054,6.2962,4.4664,5.128857142857143,5.28316
2020-05-01,6.4721,27.27,81.6,44.47,1.12,1.14,takoradi,coastal,0.8638670987837349,-0.503719798736334,5,major_wet,4.6368,6.8798,5.1811,5.7643,2.4384,4.7054,6.2962,5.153985714285715,5.448833333333334
2020-05-02,6.4003,27.45,86.45,18.21,2.27,1.22,takoradi,coastal,0.8550745085896932,-0.518505144391157,5,major_wet,6.4721,4.6368,6.8798,5.1811,5.7643,2.4384,4.7054,5.396114285714286,5.51509
2020-05-03,5.4809,27.32,89.73,76.9,8.83,1.87,takoradi,coastal,0.8460288880917339,-0.533137056031809,5,major_wet,6.4003,6.4721,4.6368,6.8798,5.1811,5.7643,2.4384,5.830757142857143,5.50709
2020-05-04,4.8394,27.14,85.6,82.43,2.77,1.21,takoradi,coastal,0.8367329140344921,-0.5476112038402312,5,major_wet,5.4809,6.4003,6.4721,4.6368,6.8798,5.1811,5.7643,5.698628571428571,5.519363333333334
2020-05-05,5.4264,27.78,82.24,47.36,1.3,1.09,takoradi,coastal,0.8271893372462497,-0.5619233046832195,5,major_wet,4.8394,5.4809,6.4003,6.4721,4.6368,6.8798,5.1811,5.733671428571428,5.473723333333334
2020-05-06,6.121,27.86,85.7,37.71,8.02,1.71,takoradi,coastal,0.8174009818249189,-0.5760691233798758,5,major_wet,5.4264,4.8394,5.4809,6.4003,6.4721,4.6368,6.8798,5.625271428571429,5.475340000000001
2020-05-07,5.9851,27.86,86.69,45.82,8.15,1.73,takoradi,coastal,0.8073707443023492,-0.5900444739548627,5,major_wet,6.121,5.4264,4.8394,5.4809,6.4003,6.4721,4.6368,5.8178857142857145,5.498643333333334
2020-05-08,4.6858,27.87,86.54,72.24,9.4,1.79,takoradi,coastal,0.7971015927871943,-0.6038452208771035,5,major_wet,5.9851,6.121,5.4264,4.8394,5.4809,6.4003,6.4721,5.5627,5.429773333333333
2020-05-09,5.6074,27.09,89.13,78.8,8.67,1.86,takoradi,coastal,0.7865965660866021,-0.6174672802835514,5,major_wet,4.6858,5.9851,6.121,5.4264,4.8394,5.4809,6.4003,5.449428571428571,5.418006666666668
2020-05-10,5.298,26.96,90.18,75.05,23.71,2.08,takoradi,coastal,0.7758587728069828,-0.6309066211876704,5,major_wet,5.6074,4.6858,5.9851,6.121,5.4264,4.8394,5.4809,5.4233,5.397543333333334
2020-05-11,4.2708,26.09,92.51,97.83,10.73,1.31,takoradi,coastal,0.7648913904341226,-0.6441592666722685,5,major_wet,5.298,5.6074,4.6858,5.9851,6.121,5.4264,4.8394,5.34207142857143,5.339686666666666
2020-05-12,4.9169,26.59,86.07,62.54,2.07,1.43,takoradi,coastal,0.753697664392914,-0.6572212950663319,5,major_wet,4.2708,5.298,5.6074,4.6858,5.9851,6.121,5.4264,5.269285714285715,5.28991
2020-05-13,6.5798,27.21,85.06,20.87,2.02,1.13,takoradi,coastal,0.742280907086982,-0.6700888411055113,5,major_wet,4.9169,4.2708,5.298,5.6074,4.6858,5.9851,6.121,5.334828571428572,5.295723333333333
2020-05-14,5.8145,27.58,84.69,29.78,3.06,1.13,takoradi,coastal,0.7306444969184916,-0.6827580970759147,5,major_wet,6.5798,4.9169,4.2708,5.298,5.6074,4.6858,5.9851,5.310457142857143,5.275883333333334
2020-05-15,6.193,27.8,86.4,30.0,4.53,1.52,takoradi,coastal,0.7187918772884232,-0.6952253139408723,5,major_wet,5.8145,6.5798,4.9169,4.2708,5.298,5.6074,4.6858,5.525771428571429,5.267243333333334
2020-05-16,5.4317,27.58,87.32,85.2,3.39,1.05,takoradi,coastal,0.7067265555776159,-0.7074868024503348,5,major_wet,6.193,5.8145,6.5798,4.9169,4.2708,5.298,5.6074,5.500671428571429,5.280396666666666
2020-05-17,4.783,27.03,89.38,82.75,12.28,1.52,takoradi,coastal,0.6944521021088763,-0.719538934232584,5,major_wet,5.4317,6.193,5.8145,6.5798,4.9169,4.2708,5.298,5.4271,5.38367
2020-05-18,4.687,26.96,89.37,83.15,5.8,2.36,takoradi,coastal,0.6819721490904629,-0.7313781428679254,5,major_wet,4.783,5.4317,6.193,5.8145,6.5798,4.9169,4.2708,5.486557142857143,5.343486666666666
2020-05-19,4.8938,26.52,86.83,64.67,2.16,2.01,takoradi,coastal,0.6692903895412567,-0.7430009249440493,5,major_wet,4.687,4.783,5.4317,6.193,5.8145,6.5798,4.9169,5.483257142857143,5.33718
2020-05-20,4.4818,26.91,85.32,80.21,2.58,1.87,takoradi,coastal,0.6564105761979381,-0.7544038410927472,5,major_wet,4.8938,4.687,4.783,5.4317,6.193,5.8145,6.5798,5.183542857142856,5.28547
2020-05-21,5.9359,26.84,87.83,31.45,5.96,2.17,takoradi,coastal,0.6433365204044917,-0.765583517007675,5,major_wet,4.4818,4.8938,4.687,4.783,5.4317,6.193,5.8145,5.200885714285714,5.270853333333333
2020-05-22,4.1014,26.85,86.8,69.68,6.62,2.12,takoradi,coastal,0.6300720909843687,-0.7765366444428655,5,major_wet,5.9359,4.4818,4.8938,4.687,4.783,5.4317,6.193,4.902085714285714,5.29248
2020-05-23,5.8742,26.89,86.88,49.42,5.28,1.74,takoradi,coastal,0.6166212130956382,-0.7872599821916922,5,major_wet,4.1014,5.9359,4.4818,4.8938,4.687,4.783,5.4317,4.9653,5.339406666666666
2020-05-24,5.6599,27.03,86.97,61.41,7.44,1.96,takoradi,coastal,0.6029878670694714,-0.7977503570459932,5,major_wet,5.8742,4.1014,5.9359,4.4818,4.8938,4.687,4.783,5.090571428571429,5.318196666666666
2020-05-25,2.9736,26.26,91.29,86.27,8.19,1.45,takoradi,coastal,0.5891760872322963,-0.8080046647350754,5,major_wet,5.6599,5.8742,4.1014,5.9359,4.4818,4.8938,4.687,4.8458,5.26047
2020-05-26,5.867,26.52,88.47,63.46,10.67,1.35,takoradi,coastal,0.5751899607119775,-0.8180198708443175,5,major_wet,2.9736,5.6599,5.8742,4.1014,5.9359,4.4818,4.8938,4.984828571428571,5.374756666666666
2020-05-27,2.7209,26.75,87.36,85.76,7.75,1.83,takoradi,coastal,0.5610336262283677,-0.8277930117131022,5,major_wet,5.867,2.9736,5.6599,5.8742,4.1014,5.9359,4.4818,4.733271428571428,5.2733099999999995
2020-05-28,3.3218,26.92,88.09,96.94,4.97,1.56,takoradi,coastal,0.5467112728685939,-0.8373211953118121,5,major_wet,2.7209,5.867,2.9736,5.6599,5.8742,4.1014,5.9359,4.359828571428571,5.211333333333333
2020-05-29,5.1434,26.57,88.84,83.26,5.69,1.09,takoradi,coastal,0.5322271388474397,-0.8466016020976267,5,major_wet,3.3218,2.7209,5.867,2.9736,5.6599,5.8742,4.1014,4.508685714285714,5.153453333333333
2020-05-30,1.3882,26.48,88.38,99.28,15.02,0.98,takoradi,coastal,0.5175855102531889,-0.8556314858488706,5,major_wet,5.1434,3.3218,2.7209,5.867,2.9736,5.6599,5.8742,3.8678285714285714,5.045166666666666
2020-05-31,5.8255,26.64,86.38,57.51,20.31,1.01,takoradi,coastal,0.5027907197793043,-0.8644081744776648,5,major_wet,1.3882,5.1434,3.3218,2.7209,5.867,2.9736,5.6599,3.8914857142857144,5.023613333333333
2020-06-01,3.2196,26.41,87.27,91.43,7.52,1.7,takoradi,coastal,0.4878471454423119,-0.8729290708206411,6,major_wet,5.8255,1.3882,5.1434,3.3218,2.7209,5.867,2.9736,3.9266285714285716,4.917590000000001
2020-06-02,3.6336,25.86,87.34,96.61,7.75,1.14,takoradi,coastal,0.47275920928627757,-0.881191653407483,6,major_wet,3.2196,5.8255,1.3882,5.1434,3.3218,2.7209,5.867,3.6075714285714287,4.856013333333334
2020-06-03,5.1122,26.48,86.55,62.53,5.2,1.24,takoradi,coastal,0.4575313760742512,-0.8891934772070711,6,major_wet,3.6336,3.2196,5.8255,1.3882,5.1434,3.3218,2.7209,3.9491857142857145,4.865106666666667
2020-06-04,1.8842,26.45,90.66,65.81,19.87,1.5,takoradi,coastal,0.44216815196707204,-0.8969321743510065,6,major_wet,5.1122,3.6336,3.2196,5.8255,1.3882,5.1434,3.3218,3.743814285714286,4.747033333333333
2020-06-05,5.7043,26.73,87.21,53.27,11.86,1.29,takoradi,coastal,0.42667408318992467,-0.9044054548343001,6,major_wet,1.8842,5.1122,3.6336,3.2196,5.8255,1.3882,5.1434,3.8239428571428573,4.733143333333333
2020-06-06,2.9635,26.44,88.84,87.9,16.0,1.6,takoradi,coastal,0.4110537546870351,-0.9116111071930239,6,major_wet,5.7043,1.8842,5.1122,3.6336,3.2196,5.8255,1.3882,4.048985714285714,4.632423333333334
2020-06-07,4.62,25.86,87.13,95.51,5.83,1.16,takoradi,coastal,0.3953117887649151,-0.9185469991587165,6,major_wet,2.9635,5.7043,1.8842,5.1122,3.6336,3.2196,5.8255,3.8767714285714283,4.63023
2020-06-08,6.0343,26.05,86.49,71.85,4.61,1.99,takoradi,coastal,0.37945284372454435,-0.925211078289358,6,major_wet,4.62,2.9635,5.7043,1.8842,5.1122,3.6336,3.2196,4.278871428571429,4.64446
2020-06-09,4.757,25.67,88.44,92.19,9.41,1.75,takoradi,coastal,0.36348161248290634,-0.9316013725767187,6,major_wet,6.0343,4.62,2.9635,5.7043,1.8842,5.1122,3.6336,4.439357142857142,4.626426666666666
2020-06-10,4.1594,25.53,89.99,87.55,18.39,1.56,takoradi,coastal,0.3474028211842774,-0.9377159910299093,6,major_wet,4.757,6.0343,4.62,2.9635,5.7043,1.8842,5.1122,4.303242857142857,4.6227133333333335
2020-06-11,1.6714,25.44,87.88,96.69,25.59,1.47,takoradi,coastal,0.3312212278016865,-0.9435531242349544,6,major_wet,4.1594,4.757,6.0343,4.62,2.9635,5.7043,1.8842,4.272842857142857,4.51453
2020-06-12,3.6175,26.12,87.21,79.7,13.99,1.86,takoradi,coastal,0.31494162072895193,-0.9491110448902284,6,major_wet,1.6714,4.1594,4.757,6.0343,4.62,2.9635,5.7043,3.974728571428571,4.4157866666666665
2020-06-13,3.9677,25.68,89.89,81.98,13.96,2.15,takoradi,coastal,0.2985688173637202,-0.9543881083175908,6,major_wet,3.6175,1.6714,4.1594,4.757,6.0343,4.62,2.9635,4.118185714285715,4.3542266666666665
2020-06-14,3.5628,25.99,87.64,83.89,24.01,1.89,takoradi,coastal,0.2821076626819194,-0.9593827529490743,6,major_wet,3.9677,3.6175,1.6714,4.1594,4.757,6.0343,4.62,3.967157142857143,4.266553333333333
2020-06-15,5.4629,25.82,87.83,63.3,6.01,1.69,takoradi,coastal,0.26556302780405594,-0.9640935007889755,6,major_wet,3.5628,3.9677,3.6175,1.6714,4.1594,4.757,6.0343,3.8855285714285714,4.267593333333334
2020-06-16,5.179,26.21,87.9,57.08,5.2,1.81,takoradi,coastal,0.24893980855376657,-0.9685189578512204,6,major_wet,5.4629,3.5628,3.9677,3.6175,1.6714,4.1594,4.757,3.9458142857142855,4.2807933333333335
2020-06-17,4.2883,25.66,90.51,79.53,11.62,2.79,takoradi,coastal,0.23224292400907015,-0.9726578145718654,6,major_wet,5.179,5.4629,3.5628,3.9677,3.6175,1.6714,4.1594,3.9642285714285714,4.267503333333334
2020-06-18,4.5876,25.6,88.41,90.07,7.92,2.37,takoradi,coastal,0.21547731504673012,-0.976508846196619,6,major_wet,4.2883,5.179,5.4629,3.5628,3.9677,3.6175,1.6714,4.380828571428571,4.257296666666667
2020-06-19,5.3148,25.6,87.45,52.93,5.32,1.98,takoradi,coastal,0.19864794288017112,-0.9800709131432666,6,major_wet,4.5876,4.2883,5.179,5.4629,3.5628,3.9677,3.6175,4.6233,4.285063333333333
2020-06-20,5.0976,25.15,89.11,57.46,6.09,1.9,takoradi,coastal,0.18175978759137534,-0.9833429613388902,6,major_wet,5.3148,4.5876,4.2883,5.179,5.4629,3.5628,3.9677,4.784714285714286,4.25712
2020-06-21,2.2826,25.06,89.49,97.01,5.69,2.14,takoradi,coastal,0.16481784665719793,-0.9863240225317866,6,major_wet,5.0976,5.3148,4.5876,4.2883,5.179,5.4629,3.5628,4.601828571428571,4.196493333333333
2020-06-22,4.8595,25.42,87.79,73.75,4.67,2.1,takoradi,coastal,0.14782713347053048,-0.9890132145779883,6,major_wet,2.2826,5.0976,5.3148,4.5876,4.2883,5.179,5.4629,4.5156285714285715,4.16267
2020-06-23,5.3419,25.76,87.06,53.96,5.27,1.67,takoradi,coastal,0.13079267585675922,-0.9914097417023038,6,major_wet,4.8595,2.2826,5.0976,5.3148,4.5876,4.2883,5.179,4.5389,4.15207
2020-06-24,6.0746,25.83,86.98,21.38,5.47,1.78,takoradi,coastal,0.11371951458594969,-0.9935128947338007,6,major_wet,5.3419,4.8595,2.2826,5.0976,5.3148,4.5876,4.2883,4.794085714285714,4.255436666666666
2020-06-25,5.1648,25.62,87.47,54.68,11.6,2.14,takoradi,coastal,0.0966127018812031,-0.9953220513156602,6,major_wet,6.0746,5.3419,4.8595,2.2826,5.0976,5.3148,4.5876,4.876542857142857,4.23203
2020-06-26,3.7954,25.43,88.64,93.74,11.61,2.21,takoradi,coastal,0.07947729992362097,-0.9968366760893436,6,major_wet,5.1648,6.0746,5.3419,4.8595,2.2826,5.0976,5.3148,4.659485714285714,4.267846666666667
2020-06-27,4.8708,25.2,89.48,73.29,16.47,2.36,takoradi,coastal,0.062318379354325076,-0.998056320853012,6,major_wet,3.7954,5.1648,6.0746,5.3419,4.8595,2.2826,5.0976,4.627085714285714,4.3194799999999995
2020-06-28,4.3826,25.09,89.65,87.42,16.39,2.31,takoradi,coastal,0.04514101777397193,-0.9989806246941579,6,major_wet,4.8708,3.7954,5.1648,6.0746,5.3419,4.8595,2.2826,4.927085714285714,4.29412
2020-06-29,2.1185,24.7,90.25,92.89,14.95,2.41,takoradi,coastal,0.02795029824021032,-0.999609314096404,6,major_wet,4.3826,4.8708,3.7954,5.1648,6.0746,5.3419,4.8595,4.535514285714286,4.318463333333333
2020-06-30,4.4388,24.59,86.45,80.82,6.69,2.05,takoradi,coastal,0.01075130776352193,-0.9999422030204416,6,major_wet,2.1185,4.3826,4.8708,3.7954,5.1648,6.0746,5.3419,4.406499999999999,4.272239999999999
2020-07-01,4.5593,24.44,85.88,91.41,2.46,1.37,takoradi,coastal,-0.00645086419810515,-0.9999791929590823,7,minor_dry,4.4388,2.1185,4.3826,4.8708,3.7954,5.1648,6.0746,4.190028571428571,4.316896666666667
2020-07-02,4.4974,24.77,88.39,85.23,10.13,2.02,takoradi,coastal,-0.023651127245231586,-0.9997202729664083,7,minor_dry,4.5593,4.4388,2.1185,4.3826,4.8708,3.7954,5.1648,4.094685714285714,4.34569
2020-07-03,5.1881,24.93,89.4,61.67,11.12,2.18,takoradi,coastal,-0.04084439154329611,-0.9991655196610109,7,minor_dry,4.4974,4.5593,4.4388,2.1185,4.3826,4.8708,3.7954,4.293642857142857,4.3482199999999995
